real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.6046135767669902,1.6225,a5,b17,c1,d1
1.6185564649604889,1.635,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0157755325639497,1.005,a5,b17,c1,d5
1.6347085739249372,1.6250000000000002,a5,b17,c1,d3
3.9389980022838365,4.0,a5,b17,c1,d10
1.0064001577844135,1.005,a5,b17,c1,d6
0.928497424961557,0.9175,a5,b17,c1,d7
0.9945335435300758,1.0025,a5,b17,c1,d2
0.9181207179607798,0.9225,a5,b17,c1,d8
0.28326573514376524,0.28250000000000003,a5,b17,c3,d1
0.2835909020264176,0.28250000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7439986985075029,0.7375,a5,b17,c3,d5
0.28655313863424664,0.29,a5,b17,c3,d3
0.9252569002614768,0.91,a5,b17,c3,d10
0.7398523016564139,0.7350000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7514007229509232,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0700739593850122,1.0575,a5,b17,c4,d1
1.0582737223445728,1.0575,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.2989977718878636,0.2975,a5,b17,c4,d5
1.055261449655302,1.05,a5,b17,c4,d3
0.3032176227241909,0.3,a5,b17,c4,d10
0.2961803198986949,0.295,a5,b17,c4,d6
0.5683714357088646,0.5674999999999999,a5,b17,c4,d7
0.29435639897304744,0.2975,a5,b17,c4,d2
0.2513672024946895,0.25,a5,b17,c4,d8
751.1147477756317,751.66,a5,b17,c2,d1
745.9145631113284,752.4625,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
64.76122681643652,64.995,a5,b17,c2,d5
736.8352099904042,747.855,a5,b17,c2,d3
17.935538074661736,17.97,a5,b17,c2,d10
63.825740401996185,64.24,a5,b17,c2,d6
