real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4438170749319288,1.44,a5,b17,c1,d1
1.4126385217298414,1.4475,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
4.698649075204973,4.647500000000001,a5,b17,c1,d5
1.4446895949447949,1.4549999999999998,a5,b17,c1,d3
1.344909586770408,1.3525,a5,b17,c1,d10
4.70799517253786,4.695,a5,b17,c1,d6
1.29630578656345,1.28,a5,b17,c1,d7
4.702097403476861,4.6675,a5,b17,c1,d2
1.2851302319147735,1.2725,a5,b17,c1,d8
0.4508443055078397,0.45,a5,b17,c3,d1
0.4396107232785684,0.445,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8724747584934197,0.88,a5,b17,c3,d5
0.44983628781196017,0.455,a5,b17,c3,d3
0.7249148800398705,0.72,a5,b17,c3,d10
0.8666492223840363,0.8725,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8634719473729036,0.8724999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5660946025401956,0.5725,a5,b17,c4,d1
0.5791430969311813,0.5774999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7287237024906941,0.7274999999999999,a5,b17,c4,d5
0.5802422263085444,0.5775,a5,b17,c4,d3
0.7238384305231308,0.7275,a5,b17,c4,d10
0.7192405320501357,0.73,a5,b17,c4,d6
0.5766154832175105,0.575,a5,b17,c4,d7
0.7286536171460777,0.7274999999999999,a5,b17,c4,d2
0.5716220523120851,0.5725,a5,b17,c4,d8
825.9064174687553,822.4925000000003,a5,b17,c2,d1
813.3420708211473,818.2825,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
171.5929415326924,170.48,a5,b17,c2,d5
817.1864746404602,814.7025,a5,b17,c2,d3
84.35680834792798,83.775,a5,b17,c2,d10
169.2958869839409,169.005,a5,b17,c2,d6
