real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.7890801490773174,0.7925,a5,b17,c1,d1
0.7871484842095048,0.79,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
3.830313757853506,3.82,a5,b17,c1,d5
0.7958692073887053,0.7975,a5,b17,c1,d3
1.1971920282182242,1.21,a5,b17,c1,d10
3.796302036830428,3.8125,a5,b17,c1,d6
1.2671875706594635,1.2825,a5,b17,c1,d7
3.7267922470189934,3.8025,a5,b17,c1,d2
1.3025744208678809,1.295,a5,b17,c1,d8
0.3114756300027215,0.31,a5,b17,c3,d1
0.31385747420842713,0.31,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7550464787626492,0.7575000000000001,a5,b17,c3,d5
0.31083345471820034,0.3125,a5,b17,c3,d3
0.6067419464643218,0.595,a5,b17,c3,d10
0.7456693613433928,0.7549999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7646051153630721,0.7575000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.9012733863111816,0.905,a5,b17,c4,d1
0.9240269183969918,0.9075,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4820544949605629,0.48,a5,b17,c4,d5
0.9044058159406676,0.91,a5,b17,c4,d3
0.4901051622460624,0.485,a5,b17,c4,d10
0.4877060130982083,0.485,a5,b17,c4,d6
0.26607536344796745,0.27,a5,b17,c4,d7
0.490351960066768,0.4875,a5,b17,c4,d2
0.27291761142991866,0.27,a5,b17,c4,d8
730.0595040900337,740.4749999999997,a5,b17,c2,d1
743.4771524097614,739.41,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
55.55942314213871,55.1525,a5,b17,c2,d5
744.3996668079825,741.4975,a5,b17,c2,d3
3.1662045993042867,3.165,a5,b17,c2,d10
55.45325072523039,54.98,a5,b17,c2,d6
