real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0757257093878378,1.0675,a5,b17,c1,d1
1.0628874325088629,1.07,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
12.91411517419341,13.05,a5,b17,c1,d5
1.070084023914224,1.0675,a5,b17,c1,d3
6.498063580481401,6.517499999999999,a5,b17,c1,d10
12.848137159833009,13.0,a5,b17,c1,d6
1.2195846570838218,1.2475,a5,b17,c1,d7
12.930034131923332,13.034999999999998,a5,b17,c1,d2
1.1031694666637537,1.1025,a5,b17,c1,d8
0.28244018693406725,0.28,a5,b17,c3,d1
0.27916041624900606,0.28,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7302520001079447,0.73,a5,b17,c3,d5
0.28576598781714885,0.28,a5,b17,c3,d3
0.8047756367369909,0.8125,a5,b17,c3,d10
0.7223751245433984,0.73,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7235163344574237,0.73,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.116139257467797,1.1050000000000002,a5,b17,c4,d1
1.0919450146114331,1.1025,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.2739756100635393,0.27,a5,b17,c4,d5
1.0849789059209494,1.0950000000000002,a5,b17,c4,d3
0.26802482772624603,0.2675,a5,b17,c4,d10
0.2684411038409705,0.27,a5,b17,c4,d6
0.6401353046425242,0.6425,a5,b17,c4,d7
0.2747244420465684,0.27,a5,b17,c4,d2
0.2540436967152858,0.25,a5,b17,c4,d8
752.5837420583186,745.5925,a5,b17,c2,d1
740.9236101274245,737.3975,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
70.19814500298996,69.7375,a5,b17,c2,d5
733.8822690941543,736.1875,a5,b17,c2,d3
30.99510712157173,30.9075,a5,b17,c2,d10
69.81269933685115,69.2175,a5,b17,c2,d6
747.1166222521547,740.8125,a5,b17,c2,d7
