real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4716229812802988,1.4625,a5,b17,c1,d1
1.4818889396556272,1.4775,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.6333315027346855,1.6525,a5,b17,c1,d5
1.4631441879737137,1.4625,a5,b17,c1,d3
1.0847551425333144,1.0875,a5,b17,c1,d10
1.6414552616853304,1.65,a5,b17,c1,d6
1.307887930907395,1.3125,a5,b17,c1,d7
1.664160335195314,1.6525,a5,b17,c1,d2
1.1567136499725332,1.1549999999999998,a5,b17,c1,d8
0.40711659459626004,0.4075,a5,b17,c3,d1
0.4060974496809607,0.405,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8333934153490914,0.8374999999999999,a5,b17,c3,d5
0.40440944436027865,0.405,a5,b17,c3,d3
0.6969658841148586,0.6875,a5,b17,c3,d10
0.8328483317819417,0.8324999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8408060022685803,0.8475,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5740958979635914,0.57,a5,b17,c4,d1
0.5670473373869646,0.5675,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.140620264281572,1.1549999999999998,a5,b17,c4,d5
0.574597903893426,0.57,a5,b17,c4,d3
0.6075134254385128,0.5975,a5,b17,c4,d10
1.1430821965122209,1.1424999999999998,a5,b17,c4,d6
0.5734962158194382,0.58,a5,b17,c4,d7
1.1549618509032882,1.1525,a5,b17,c4,d2
0.5768170110135477,0.575,a5,b17,c4,d8
791.6852271697188,783.73,a5,b17,c2,d1
792.1212088595454,784.0425,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
97.40465763045135,97.6725,a5,b17,c2,d5
-0.0,773.0,a5,b17,c2,d3
55.08762539225235,55.3025,a5,b17,c2,d10
98.5290663587149,98.025,a5,b17,c2,d6
