real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.3659461767495509,1.3625,a5,b17,c1,d1
1.3805625951739575,1.38,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9802901707682692,0.995,a5,b17,c1,d5
1.3836743825529292,1.3775,a5,b17,c1,d3
2.089339732571602,2.1025,a5,b17,c1,d10
0.9879135980402212,1.0,a5,b17,c1,d6
1.3963285924251558,1.3875000000000002,a5,b17,c1,d7
0.986425659346014,1.005,a5,b17,c1,d2
1.3407830563040115,1.3375,a5,b17,c1,d8
0.2533850404859829,0.255,a5,b17,c3,d1
0.25704397304350585,0.255,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7117298913547689,0.7075,a5,b17,c3,d5
0.26028779530562624,0.26,a5,b17,c3,d3
0.9437148055916266,0.96,a5,b17,c3,d10
0.7143779747818871,0.7024999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.6968807403147007,0.7,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8122136241791806,0.82,a5,b17,c4,d1
0.8114575280243278,0.8200000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9507699551109812,0.955,a5,b17,c4,d5
0.8233444421501186,0.8175,a5,b17,c4,d3
0.6815709082351756,0.6825,a5,b17,c4,d10
0.9454791848999642,0.95,a5,b17,c4,d6
0.5086849730402729,0.5,a5,b17,c4,d7
0.9576337743420116,0.945,a5,b17,c4,d2
0.5069896912897969,0.5025,a5,b17,c4,d8
751.1064114275748,757.1925000000001,a5,b17,c2,d1
760.8469741254178,756.89,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.06407414497154,50.5275,a5,b17,c2,d5
772.5423672546171,759.8625,a5,b17,c2,d3
19.301575721899844,19.525,a5,b17,c2,d10
50.546024234454975,50.215,a5,b17,c2,d6
