real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.126891383617638,2.14,a5,b17,c1,d1
2.1308792870250035,2.14,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.943871328950182,7.9725,a5,b17,c1,d5
2.124951751820225,2.13,a5,b17,c1,d3
3.181310679158937,3.1675,a5,b17,c1,d10
8.068927453765683,7.9575,a5,b17,c1,d6
1.9155653157140944,1.95,a5,b17,c1,d7
8.112394246683515,7.9975,a5,b17,c1,d2
1.9416405338205984,1.95,a5,b17,c1,d8
0.2304014910891181,0.23,a5,b17,c3,d1
0.2326281208836955,0.23,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9125037868756664,0.9175,a5,b17,c3,d5
0.232080815479911,0.23,a5,b17,c3,d3
0.7524903665947593,0.7575000000000001,a5,b17,c3,d10
0.922206898419648,0.9275,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9024522847945894,0.91,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6764805693673656,0.675,a5,b17,c4,d1
0.6766249848463936,0.6825,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.8825442259254391,0.9,a5,b17,c4,d5
0.6802579843780641,0.6775,a5,b17,c4,d3
0.9983255401932004,1.005,a5,b17,c4,d10
0.8989735807101906,0.9,a5,b17,c4,d6
0.5211755429290647,0.5225,a5,b17,c4,d7
0.9105915848941314,0.9,a5,b17,c4,d2
0.5281764101938605,0.5225,a5,b17,c4,d8
784.3357207319493,789.255,a5,b17,c2,d1
783.5923892062451,797.9025,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
48.717688196530574,48.2925,a5,b17,c2,d5
783.7558230972281,790.0575,a5,b17,c2,d3
17.46044917554283,17.252499999999998,a5,b17,c2,d10
48.26294848024876,48.1225,a5,b17,c2,d6
781.1275778707624,790.4449999999997,a5,b17,c2,d7
