real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.1212474493632354,2.145,a5,b17,c1,d1
2.1295153375855045,2.135,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.482052290732327,7.4375,a5,b17,c1,d5
2.1429925377936847,2.1325000000000003,a5,b17,c1,d3
4.1631437790225885,4.2425,a5,b17,c1,d10
7.455920494078997,7.5225,a5,b17,c1,d6
1.190430099509694,1.19,a5,b17,c1,d7
7.655045187366512,7.555,a5,b17,c1,d2
1.2027526688434746,1.1875,a5,b17,c1,d8
0.3659457037614669,0.37,a5,b17,c3,d1
0.3711241227414305,0.3725000000000001,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8160058120906939,0.8125,a5,b17,c3,d5
0.3684821645893657,0.37,a5,b17,c3,d3
0.6581417368058053,0.6625000000000001,a5,b17,c3,d10
0.8083246841067967,0.8099999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8029081473702211,0.8125,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5577334774099083,0.5625,a5,b17,c4,d1
0.5555865782846732,0.5625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4799697508147284,0.4775,a5,b17,c4,d5
0.5854114910808585,0.5725,a5,b17,c4,d3
0.7962568569490862,0.7949999999999999,a5,b17,c4,d10
0.4820698410223698,0.4775,a5,b17,c4,d6
0.5728049822995038,0.5625,a5,b17,c4,d7
0.4706027496419665,0.4725,a5,b17,c4,d2
0.5645694968843528,0.5675,a5,b17,c4,d8
853.8195250034231,839.9224999999999,a5,b17,c2,d1
839.3689954100279,827.8675,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.45444933205476,50.765,a5,b17,c2,d5
823.5990582812967,831.1824999999999,a5,b17,c2,d3
9.305893575392213,9.3,a5,b17,c2,d10
50.55082969337144,50.88,a5,b17,c2,d6
