real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4644677415850027,1.4500000000000002,a5,b17,c1,d1
1.4436778483271866,1.4474999999999998,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
5.521608896467118,5.5675,a5,b17,c1,d5
1.00759218062999,1.0,a5,b17,c1,d3
2.2448591839661542,2.2725,a5,b17,c1,d10
5.515110691398425,5.595,a5,b17,c1,d6
1.1183882746640392,1.1150000000000002,a5,b17,c1,d7
5.590758698473568,5.59,a5,b17,c1,d2
1.1124011389028683,1.1075000000000002,a5,b17,c1,d8
0.3309158536918767,0.3325,a5,b17,c3,d1
0.32812696577112377,0.33,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7813305407649885,0.78,a5,b17,c3,d5
0.32744486925944577,0.33,a5,b17,c3,d3
0.6153093419967578,0.62,a5,b17,c3,d10
0.7876105021692467,0.7775,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7752769782263572,0.78,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0133054340208745,1.025,a5,b17,c4,d1
0.9974988484208328,1.015,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3520452232269197,0.355,a5,b17,c4,d5
1.022691739794958,1.0174999999999998,a5,b17,c4,d3
0.3546702812273589,0.35250000000000004,a5,b17,c4,d10
0.3554182524515507,0.35,a5,b17,c4,d6
0.30050489922281315,0.3,a5,b17,c4,d7
0.35785522814369203,0.35750000000000004,a5,b17,c4,d2
0.3031606187941121,0.3,a5,b17,c4,d8
778.5742011892703,775.9200000000003,a5,b17,c2,d1
761.9288338514325,770.4350000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
60.580685894894025,60.5925,a5,b17,c2,d5
761.1881455462036,770.1099999999999,a5,b17,c2,d3
18.67700417270036,18.5225,a5,b17,c2,d10
59.93768344776203,60.5975,a5,b17,c2,d6
