real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
5.077152955236777,5.0425,a5,b17,c1,d1
5.151009605583095,5.1125,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0550784135688984,1.05,a5,b17,c1,d5
5.0638342206173785,5.0875,a5,b17,c1,d3
3.4365493262747107,3.3475,a5,b17,c1,d10
1.036578237354821,1.0475,a5,b17,c1,d6
1.6600406168292676,1.61,a5,b17,c1,d7
1.0570002671045862,1.05,a5,b17,c1,d2
1.3869692727630667,1.37,a5,b17,c1,d8
0.2578281820857996,0.26,a5,b17,c3,d1
0.2610263771904284,0.26,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.6975847713761392,0.7075,a5,b17,c3,d5
0.2607809209088384,0.26,a5,b17,c3,d3
0.7822419667397685,0.7949999999999999,a5,b17,c3,d10
0.6983233784636529,0.7024999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7029767158264603,0.7075,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8494795880235548,0.84,a5,b17,c4,d1
0.8311345228374409,0.8325,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.0217637269947175,1.0175,a5,b17,c4,d5
0.842605936204761,0.8474999999999999,a5,b17,c4,d3
0.6338885036462957,0.6425000000000001,a5,b17,c4,d10
1.00876337659947,1.0125,a5,b17,c4,d6
0.5056658666216246,0.5025,a5,b17,c4,d7
0.995260757265378,1.0,a5,b17,c4,d2
0.4980092126933976,0.5025,a5,b17,c4,d8
772.9732056818643,775.86,a5,b17,c2,d1
787.0733945996318,776.4575,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
46.19275625085689,46.82,a5,b17,c2,d5
765.0187162207735,771.1325,a5,b17,c2,d3
16.411156875013873,16.167499999999997,a5,b17,c2,d10
46.82572040089783,46.9225,a5,b17,c2,d6
