real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.589683135031597,1.595,a5,b17,c1,d1
1.5917111364662668,1.585,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0418973420319664,1.055,a5,b17,c1,d5
1.6138291686581732,1.6125,a5,b17,c1,d3
1.488925428053824,1.485,a5,b17,c1,d10
1.048739021809599,1.05,a5,b17,c1,d6
1.254671630777,1.2525,a5,b17,c1,d7
1.0574051558989537,1.0525,a5,b17,c1,d2
1.2612231879323603,1.26,a5,b17,c1,d8
0.20965504129698048,0.21,a5,b17,c3,d1
0.2071409730768706,0.2075,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8716853626461143,0.89,a5,b17,c3,d5
0.21219389286206364,0.21,a5,b17,c3,d3
0.7386253498557273,0.73,a5,b17,c3,d10
0.8976181993768596,0.8875,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.900790909718038,0.8925000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6053953090612737,0.6,a5,b17,c4,d1
0.5818232759759353,0.5874999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7299973185878691,0.7225,a5,b17,c4,d5
0.5978270863872712,0.5874999999999999,a5,b17,c4,d3
0.7272764719986845,0.72,a5,b17,c4,d10
0.7287786822289599,0.7274999999999999,a5,b17,c4,d6
0.5710761469736039,0.57,a5,b17,c4,d7
0.7241436799109334,0.7225,a5,b17,c4,d2
0.5658929285942526,0.57,a5,b17,c4,d8
776.964183034473,764.745,a5,b17,c2,d1
779.1231595997612,772.6575,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
47.194207877403095,47.2875,a5,b17,c2,d5
767.2621720599243,766.7049999999997,a5,b17,c2,d3
18.21672747090107,18.255,a5,b17,c2,d10
47.9030775732664,47.48,a5,b17,c2,d6
781.1108774501911,772.225,a5,b17,c2,d7
