real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.3516989463840234,1.36,a5,b17,c1,d1
1.3665056014376118,1.355,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.7810570102546968,2.83,a5,b17,c1,d5
1.3306518099070173,1.3525000000000005,a5,b17,c1,d3
1.4928483003647384,1.4925,a5,b17,c1,d10
2.850654591466143,2.8125,a5,b17,c1,d6
1.4211319161102818,1.4249999999999998,a5,b17,c1,d7
3.0046850199388437,3.0,a5,b17,c1,d2
1.4427651907316592,1.4349999999999998,a5,b17,c1,d8
0.4366526852572749,0.44,a5,b17,c3,d1
0.44339196921307417,0.44,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9891599060431,1.0,a5,b17,c3,d5
0.44307097156910624,0.4425,a5,b17,c3,d3
0.713340310740003,0.7175,a5,b17,c3,d10
0.8717853824186442,0.8624999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8712633678661927,0.8625,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5659409288480861,0.57,a5,b17,c4,d1
0.5673421419564761,0.575,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7151287353100526,0.7075,a5,b17,c4,d5
0.5779231720447476,0.575,a5,b17,c4,d3
0.6981731209758806,0.695,a5,b17,c4,d10
0.6977282825884368,0.6974999999999999,a5,b17,c4,d6
0.5737310779998627,0.5725,a5,b17,c4,d7
0.7047953801500013,0.7024999999999999,a5,b17,c4,d2
0.5733612714441139,0.58,a5,b17,c4,d8
756.924617173696,747.63,a5,b17,c2,d1
738.1230743303198,742.225,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.826980953876905,51.2625,a5,b17,c2,d5
741.4793333404975,741.1875,a5,b17,c2,d3
10.840188044457385,10.7825,a5,b17,c2,d10
50.857668045975586,50.9075,a5,b17,c2,d6
