real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4785457635492345,1.47,a5,b17,c1,d1
1.4653099490661847,1.4725,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3841227431692957,1.375,a5,b17,c1,d5
1.490045028915982,1.4775,a5,b17,c1,d3
1.1780531585415135,1.1525,a5,b17,c1,d10
1.376086945570949,1.37,a5,b17,c1,d6
0.879625605830597,0.875,a5,b17,c1,d7
1.3678747067341928,1.3775000000000002,a5,b17,c1,d2
0.8607864269948876,0.8724999999999999,a5,b17,c1,d8
0.3456911223626841,0.335,a5,b17,c3,d1
0.3288076396199812,0.3275,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7838569941293148,0.78,a5,b17,c3,d5
0.3319166129863125,0.33,a5,b17,c3,d3
0.6202555338111849,0.6225,a5,b17,c3,d10
0.7871590439228319,0.7825,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7924974535829445,0.7825,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0585051167989956,1.0550000000000002,a5,b17,c4,d1
1.0275904280843409,1.0275,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9397781263204028,0.9425,a5,b17,c4,d5
1.0229260343614233,1.0475,a5,b17,c4,d3
0.9303006607524208,0.94,a5,b17,c4,d10
0.9238459928093078,0.935,a5,b17,c4,d6
0.3017889466981539,0.3025,a5,b17,c4,d7
0.9588948182593452,0.945,a5,b17,c4,d2
0.30588439839559073,0.3075,a5,b17,c4,d8
798.1254076081915,803.395,a5,b17,c2,d1
789.1037459664409,803.425,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
85.01294890457972,83.3925,a5,b17,c2,d5
808.7742622504437,807.1800000000003,a5,b17,c2,d3
45.05788874259486,44.9225,a5,b17,c2,d10
82.47872483013792,82.63499999999998,a5,b17,c2,d6
