real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.5206059149292814,1.525,a5,b17,c1,d1
1.5323741514388551,1.5275,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0098526985059393,1.015,a5,b17,c1,d5
1.5618137675592938,1.54,a5,b17,c1,d3
3.3761656245978533,3.4025,a5,b17,c1,d10
1.0014281589170029,1.02,a5,b17,c1,d6
1.4393492297038464,1.425,a5,b17,c1,d7
1.04419012162648,1.025,a5,b17,c1,d2
1.4352304356304637,1.4375,a5,b17,c1,d8
0.2603164239865784,0.2575,a5,b17,c3,d1
0.2638875929076119,0.2575,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.6943340739293765,0.6975,a5,b17,c3,d5
0.2542996014195574,0.2525,a5,b17,c3,d3
0.9379126919626596,0.9425,a5,b17,c3,d10
0.7100432207652583,0.7024999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.6973171409296698,0.6900000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8106365962631351,0.8049999999999999,a5,b17,c4,d1
0.7948480661095296,0.8025,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9055126346932328,0.9125,a5,b17,c4,d5
0.7941681135726801,0.8025,a5,b17,c4,d3
0.7025712809860634,0.705,a5,b17,c4,d10
0.9190863586216184,0.9075,a5,b17,c4,d6
0.49297589844344,0.4975,a5,b17,c4,d7
0.9114146488369536,0.9125,a5,b17,c4,d2
0.490189699001981,0.5,a5,b17,c4,d8
764.302655032548,762.8900000000001,a5,b17,c2,d1
763.3816139719328,758.8275,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
63.51978541760334,63.8275,a5,b17,c2,d5
783.9301741928717,770.5225,a5,b17,c2,d3
15.414989004471856,15.33,a5,b17,c2,d10
64.76630471182969,64.5025,a5,b17,c2,d6
