real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.8910058822770588,1.91,a5,b17,c1,d1
1.9230779992598692,1.92,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.353838987326347,1.34,a5,b17,c1,d5
1.9184733513484935,1.9075,a5,b17,c1,d3
1.1502860494331817,1.1424999999999998,a5,b17,c1,d10
1.3274683698404677,1.3225000000000002,a5,b17,c1,d6
1.6147160045579327,1.6349999999999998,a5,b17,c1,d7
1.3427156278315548,1.3375,a5,b17,c1,d2
1.6141969673159122,1.6175,a5,b17,c1,d8
0.4172614195978129,0.42,a5,b17,c3,d1
0.4158353808526279,0.42,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8462043877093569,0.8474999999999999,a5,b17,c3,d5
0.4153265653297856,0.4175,a5,b17,c3,d3
0.7042355145266658,0.7075,a5,b17,c3,d10
0.8650725849087352,0.8524999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8554996599775248,0.85,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5804492118174502,0.5774999999999999,a5,b17,c4,d1
0.5737469422712631,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6631203775541074,0.665,a5,b17,c4,d5
0.5574796361185179,0.5775,a5,b17,c4,d3
0.6478587398557448,0.64,a5,b17,c4,d10
0.6645453159136713,0.6625000000000001,a5,b17,c4,d6
0.5729469796610562,0.5725,a5,b17,c4,d7
0.6481533816521157,0.665,a5,b17,c4,d2
0.5657835667777378,0.5724999999999999,a5,b17,c4,d8
758.684811066912,760.5699999999997,a5,b17,c2,d1
750.6936813360002,757.3924999999997,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
45.17902211509603,45.215,a5,b17,c2,d5
767.7920913379431,762.0975000000003,a5,b17,c2,d3
10.592532049749332,10.685,a5,b17,c2,d10
