real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.5925707686763146,1.6025,a5,b17,c1,d1
1.6071836220491744,1.6150000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3992478438475773,1.4025,a5,b17,c1,d5
1.6388557843325593,1.6225,a5,b17,c1,d3
5.624048236679971,5.655,a5,b17,c1,d10
1.412708398969686,1.4125,a5,b17,c1,d6
1.5280519774898909,1.5175,a5,b17,c1,d7
1.442367527630131,1.4299999999999995,a5,b17,c1,d2
1.5089651860872737,1.51,a5,b17,c1,d8
0.24366674567501076,0.24,a5,b17,c3,d1
0.2385889496141933,0.2375,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9378983838800892,0.9325,a5,b17,c3,d5
0.23350239011772944,0.24,a5,b17,c3,d3
0.8166872115413426,0.81,a5,b17,c3,d10
0.9248465680694538,0.9325,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9364553187382952,0.93,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7001114854582918,0.7050000000000001,a5,b17,c4,d1
0.7100506665306934,0.7124999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7774767299561948,0.7725000000000001,a5,b17,c4,d5
0.7034899167782974,0.715,a5,b17,c4,d3
1.165732630669911,1.1799999999999995,a5,b17,c4,d10
0.7722962265521287,0.7725,a5,b17,c4,d6
0.5209304954059344,0.51,a5,b17,c4,d7
0.7591108622227557,0.765,a5,b17,c4,d2
0.5091240620107079,0.505,a5,b17,c4,d8
936.0242023574267,941.84,a5,b17,c2,d1
947.8002385856457,934.79,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.64295458708847,50.3575,a5,b17,c2,d5
927.2581077717903,929.2125,a5,b17,c2,d3
21.225753829160997,20.965,a5,b17,c2,d10
51.36322124757052,50.4425,a5,b17,c2,d6
