real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.871447063027897,1.88,a5,b17,c1,d1
1.8635693683245007,1.8825,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.2622712964675729,1.2475,a5,b17,c1,d5
1.8776845054066909,1.865,a5,b17,c1,d3
2.1491075961205532,2.14,a5,b17,c1,d10
1.2402146519276769,1.2475,a5,b17,c1,d6
1.7294165136956698,1.69,a5,b17,c1,d7
1.2668174882812542,1.2525,a5,b17,c1,d2
1.6636554694936272,1.6849999999999998,a5,b17,c1,d8
0.2317660167582675,0.235,a5,b17,c3,d1
0.2390688255020453,0.2325,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9249223712224364,0.9275,a5,b17,c3,d5
0.23458688844232484,0.235,a5,b17,c3,d3
0.952715443385896,0.9475,a5,b17,c3,d10
0.93772585355094,0.9225,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9254771900443609,0.93,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6895710652774353,0.6924999999999999,a5,b17,c4,d1
0.6928341084057094,0.7,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7047361211632959,0.7075,a5,b17,c4,d5
0.6943044716597719,0.6974999999999999,a5,b17,c4,d3
1.2162794814325912,1.2075,a5,b17,c4,d10
0.6822063872827439,0.6974999999999999,a5,b17,c4,d6
0.5118223262938778,0.5125,a5,b17,c4,d7
0.6960866231508065,0.7024999999999999,a5,b17,c4,d2
0.5126255053580557,0.5175000000000001,a5,b17,c4,d8
763.5250885857283,762.8375,a5,b17,c2,d1
775.5759204418277,770.625,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
49.45144726594995,48.9125,a5,b17,c2,d5
770.7217357414315,762.6949999999997,a5,b17,c2,d3
15.190375156180634,15.235,a5,b17,c2,d10
47.63300496294586,48.6775,a5,b17,c2,d6
