real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.9030349671292497,1.87,a5,b17,c1,d1
1.879478727746656,1.865,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
6.36223002391067,6.4175,a5,b17,c1,d5
1.8751623329532368,1.8725,a5,b17,c1,d3
3.1510440791647305,3.1525,a5,b17,c1,d10
6.435542536095142,6.42,a5,b17,c1,d6
1.1916709978430229,1.185,a5,b17,c1,d7
6.273389598832398,6.345,a5,b17,c1,d2
1.1817333313677194,1.185,a5,b17,c1,d8
0.3687131785125463,0.3675,a5,b17,c3,d1
0.3647881250696498,0.3624999999999999,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8052843211312883,0.8025,a5,b17,c3,d5
0.3545705717811728,0.3624999999999999,a5,b17,c3,d3
0.6473413851397448,0.6575000000000001,a5,b17,c3,d10
0.8093840890428322,0.81,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7891526489917783,0.8049999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.555063857894454,0.5625,a5,b17,c4,d1
0.5885166170537351,0.5674999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4599642827263261,0.46,a5,b17,c4,d5
0.5671666103668418,0.5625,a5,b17,c4,d3
1.0874449603205965,1.085,a5,b17,c4,d10
0.4687333171827862,0.465,a5,b17,c4,d6
0.5540866454336985,0.5625,a5,b17,c4,d7
0.4580307034202701,0.46,a5,b17,c4,d2
0.574116995642311,0.57,a5,b17,c4,d8
790.6834050246532,785.6475,a5,b17,c2,d1
781.9361460485082,782.23,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
54.33238240738449,54.12,a5,b17,c2,d5
813.7387340584779,800.5625,a5,b17,c2,d3
11.34480417496491,11.56,a5,b17,c2,d10
54.3228139969847,53.84,a5,b17,c2,d6
