real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.43065637768071,1.42,a5,b17,c1,d1
1.4365255349302464,1.44,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
3.32230653905373,3.3275,a5,b17,c1,d5
1.408621068528021,1.43,a5,b17,c1,d3
2.035624081528882,2.0075000000000003,a5,b17,c1,d10
3.3412098645441213,3.305,a5,b17,c1,d6
1.1698536308004546,1.1725,a5,b17,c1,d7
3.3803254401921423,3.3025,a5,b17,c1,d2
1.1740509050712404,1.1749999999999998,a5,b17,c1,d8
0.3545959272904555,0.355,a5,b17,c3,d1
0.35484991696518403,0.3524999999999999,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7901812754686341,0.8,a5,b17,c3,d5
0.3482695850977311,0.355,a5,b17,c3,d3
0.6456522332416536,0.6425000000000001,a5,b17,c3,d10
0.7961271926722036,0.8025000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8127309972842629,0.7949999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5674935898480823,0.57,a5,b17,c4,d1
0.5698990977384512,0.5674999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4207721459469612,0.425,a5,b17,c4,d5
0.5684154409211442,0.5674999999999999,a5,b17,c4,d3
0.9707157307820136,0.9775,a5,b17,c4,d10
0.4231572770569967,0.4225,a5,b17,c4,d6
0.5602571278707356,0.5625,a5,b17,c4,d7
0.4200242653238879,0.4225,a5,b17,c4,d2
0.5681533962315614,0.565,a5,b17,c4,d8
744.1732002393169,744.4675,a5,b17,c2,d1
730.6087205577201,741.3625000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
90.29489621290718,89.9775,a5,b17,c2,d5
734.9199580941533,745.1175000000003,a5,b17,c2,d3
40.43059486136501,40.3425,a5,b17,c2,d10
