real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.5045505423006125,4.4625,a5,b17,c1,d1
4.364883533822879,4.43,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9852091094360148,0.9925,a5,b17,c1,d5
4.493293187497417,4.467499999999999,a5,b17,c1,d3
3.4301634794103486,3.4325,a5,b17,c1,d10
0.9940557735607786,0.9975,a5,b17,c1,d6
1.6539650258973728,1.6649999999999998,a5,b17,c1,d7
1.0105483575149496,1.01,a5,b17,c1,d2
1.4761788946392729,1.4825,a5,b17,c1,d8
0.25761005871669584,0.26,a5,b17,c3,d1
0.2532232981164147,0.2575,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.6997692555836083,0.695,a5,b17,c3,d5
0.2582928320816661,0.2575,a5,b17,c3,d3
0.7925034238670335,0.7949999999999999,a5,b17,c3,d10
0.6960832549399729,0.7050000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7075093257142476,0.705,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8307680130973704,0.83,a5,b17,c4,d1
0.8235203123646444,0.83,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9925073465851548,1.0,a5,b17,c4,d5
0.8375623754435383,0.8324999999999999,a5,b17,c4,d3
0.660189517435055,0.66,a5,b17,c4,d10
0.9929191219829784,0.995,a5,b17,c4,d6
0.5032344716725607,0.5,a5,b17,c4,d7
0.9976617811573334,0.995,a5,b17,c4,d2
0.5014590116849601,0.5,a5,b17,c4,d8
780.9490761680361,773.2249999999997,a5,b17,c2,d1
782.790985784785,780.69,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
49.2289101433317,48.95,a5,b17,c2,d5
770.9089985687352,774.8525,a5,b17,c2,d3
17.663527715793172,17.6475,a5,b17,c2,d10
49.27152806170519,49.0625,a5,b17,c2,d6
