real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.020683372882583,2.0425,a5,b17,c1,d1
2.0313834120506717,2.0375,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
6.941151018634469,6.98,a5,b17,c1,d5
2.043614337240113,2.055,a5,b17,c1,d3
3.7507782551256152,3.74,a5,b17,c1,d10
6.903710770279073,6.8975,a5,b17,c1,d6
1.1824063351973642,1.185,a5,b17,c1,d7
6.823626223340289,6.965,a5,b17,c1,d2
1.1905326950236288,1.1849999999999998,a5,b17,c1,d8
0.3707230367416096,0.3675,a5,b17,c3,d1
0.3701428328591782,0.37,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7930892729867628,0.8075,a5,b17,c3,d5
0.3678242805145868,0.37,a5,b17,c3,d3
0.6767387073977129,0.6625,a5,b17,c3,d10
0.803605514460198,0.805,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8118932857426566,0.81,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5717450648538454,0.565,a5,b17,c4,d1
0.5667669601946178,0.5675,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4645977407685944,0.47,a5,b17,c4,d5
0.5669022521738081,0.565,a5,b17,c4,d3
0.9124599087893625,0.9075,a5,b17,c4,d10
0.4725110141640075,0.4725,a5,b17,c4,d6
0.561364415368953,0.565,a5,b17,c4,d7
0.4743573217002482,0.4725,a5,b17,c4,d2
0.5658112140105265,0.5625,a5,b17,c4,d8
852.0816198686409,850.59,a5,b17,c2,d1
866.0564892405066,861.6225000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
64.59101591349703,65.945,a5,b17,c2,d5
867.3714480658763,860.85,a5,b17,c2,d3
5.699365519849482,5.789999999999999,a5,b17,c2,d10
67.66878134596828,66.0275,a5,b17,c2,d6
850.8689267751051,855.42,a5,b17,c2,d7
