real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.103576171974706,2.14,a5,b17,c1,d1
2.125406641418611,2.14,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.8462014104185815,7.9725,a5,b17,c1,d5
2.1165019311654603,2.13,a5,b17,c1,d3
3.1464288064426182,3.1675,a5,b17,c1,d10
7.9114900417402,7.9575,a5,b17,c1,d6
0.9954331699765288,2.0,a5,b17,c1,d7
8.056256013707818,7.9975,a5,b17,c1,d2
1.929575311632285,1.95,a5,b17,c1,d8
0.2340554709670209,0.23,a5,b17,c3,d1
0.2285686921722123,0.23,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.924995261304192,0.9175,a5,b17,c3,d5
0.23094830733717295,0.23,a5,b17,c3,d3
0.7650074006903521,0.7575000000000001,a5,b17,c3,d10
0.9333024971113202,0.9275,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.91184931293437,0.91,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6698070452815519,0.675,a5,b17,c4,d1
0.6855054739761329,0.6825,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9010591419228344,0.9,a5,b17,c4,d5
0.6890011408271867,0.6775,a5,b17,c4,d3
1.0046286695089286,1.005,a5,b17,c4,d10
0.8960900445378771,0.9,a5,b17,c4,d6
0.0,1.0,a5,b17,c4,d7
0.8878759679263978,0.9,a5,b17,c4,d2
0.5233456856422144,0.5225,a5,b17,c4,d8
792.3948912087587,789.255,a5,b17,c2,d1
802.4390371557632,797.9025,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
48.16671304218596,48.2925,a5,b17,c2,d5
782.6772339672424,790.0575,a5,b17,c2,d3
17.143696853587716,17.252499999999998,a5,b17,c2,d10
48.53942039718481,48.1225,a5,b17,c2,d6
319.0995325477706,790.0,a5,b17,c2,d7
