real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.9983338255454552,3.0,a5,b17,c1,d1
0.9977116001522768,3.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.0,1.0,a5,b17,c1,d5
0.9869899380743709,3.0,a5,b17,c1,d3
0.9919094236589916,4.0,a5,b17,c1,d10
0.0,1.0,a5,b17,c1,d6
0.0,1.0,a5,b17,c1,d7
0.0,1.0,a5,b17,c1,d2
0.0,1.0,a5,b17,c1,d8
0.28991396391976515,0.2925,a5,b17,c3,d1
0.28782908964952003,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7545534424187276,0.74,a5,b17,c3,d5
0.2945422006053518,0.2925,a5,b17,c3,d3
0.8249295256548784,0.8150000000000001,a5,b17,c3,d10
0.7491731393281663,0.745,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7400703355465068,0.7525,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7849769953479295,0.7875000000000001,a5,b17,c4,d1
0.7793132635631833,0.7825,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.33805365870400056,0.34,a5,b17,c4,d5
0.7793057743701137,0.7825,a5,b17,c4,d3
0.3434110884902886,0.3425,a5,b17,c4,d10
0.33971101387319946,0.3375,a5,b17,c4,d6
0.2481659621778955,0.25,a5,b17,c4,d7
0.3403438883113391,0.34,a5,b17,c4,d2
0.25397210905372164,0.25,a5,b17,c4,d8
751.5495886575832,755.5999999999997,a5,b17,c2,d1
742.4538279738582,754.7600000000001,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
61.3523664498224,61.6075,a5,b17,c2,d5
746.0642432189773,749.525,a5,b17,c2,d3
16.944376591981573,17.36,a5,b17,c2,d10
61.63515577661726,61.3725,a5,b17,c2,d6
749.1797824304759,754.5749999999997,a5,b17,c2,d7
