real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.2635833872131867,1.24,a5,b17,c1,d1
1.246697963784717,1.255,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
3.50251778804968,3.5175,a5,b17,c1,d5
1.2464801221848198,1.245,a5,b17,c1,d3
4.875041978902386,4.9075000000000015,a5,b17,c1,d10
3.5434246520936066,3.54,a5,b17,c1,d6
1.7110644473830041,1.695,a5,b17,c1,d7
3.5266021665184963,3.5225,a5,b17,c1,d2
1.4423211203449124,1.4475,a5,b17,c1,d8
0.27131920812145155,0.27,a5,b17,c3,d1
0.26922655124774475,0.27,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7301117626591759,0.7225,a5,b17,c3,d5
0.27193114938702423,0.27,a5,b17,c3,d3
0.9297599018167284,0.9375,a5,b17,c3,d10
0.7223816247318567,0.7224999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7292067537942204,0.725,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.1637454012329502,1.16,a5,b17,c4,d1
1.1715913968007292,1.1625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.8082232670113804,0.8025,a5,b17,c4,d5
1.1450047526549731,1.1625,a5,b17,c4,d3
0.4931475820926093,0.495,a5,b17,c4,d10
0.7956323129519376,0.8,a5,b17,c4,d6
0.7361073157085487,0.7549999999999999,a5,b17,c4,d7
0.7932775021422425,0.795,a5,b17,c4,d2
0.24946969756847234,0.2475,a5,b17,c4,d8
835.5973674228844,845.9875,a5,b17,c2,d1
843.6662152549718,846.3325,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
287.52434543514795,285.6525,a5,b17,c2,d5
854.9414170302111,849.0575,a5,b17,c2,d3
222.37545046784248,221.355,a5,b17,c2,d10
281.2890278041268,283.45,a5,b17,c2,d6
781.3519034461658,777.0825,a5,b17,c2,d7
