real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.0129262256793945,2.025,a5,b17,c1,d1
2.0493554734661545,2.0325,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3311445290970367,1.3450000000000002,a5,b17,c1,d5
2.027275997919696,2.015,a5,b17,c1,d3
1.327551494068259,1.335,a5,b17,c1,d10
1.3119695147611357,1.3275,a5,b17,c1,d6
1.5782146264618393,1.5625,a5,b17,c1,d7
1.3394377773463335,1.355,a5,b17,c1,d2
1.5748349650167643,1.5775,a5,b17,c1,d8
0.4114924698802383,0.4175,a5,b17,c3,d1
0.4220647528129505,0.425,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8620759620258729,0.8524999999999999,a5,b17,c3,d5
0.4244916650437232,0.425,a5,b17,c3,d3
0.6981360783810214,0.6975,a5,b17,c3,d10
0.8325526044572941,0.845,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8455507700503074,0.8525,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5690840349365017,0.575,a5,b17,c4,d1
0.5619309311338712,0.5725,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6507437975836434,0.6475000000000001,a5,b17,c4,d5
0.5709581511553894,0.5774999999999999,a5,b17,c4,d3
0.6476605577487299,0.6475000000000001,a5,b17,c4,d10
0.6397513458268677,0.6425000000000001,a5,b17,c4,d6
0.5800099897327592,0.5724999999999999,a5,b17,c4,d7
0.6438905700388742,0.6475,a5,b17,c4,d2
0.5746744223331784,0.5774999999999999,a5,b17,c4,d8
759.1459796035168,765.4200000000003,a5,b17,c2,d1
749.7399302623667,762.5575,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
45.79823950500412,45.7475,a5,b17,c2,d5
758.1255833536661,761.0025,a5,b17,c2,d3
15.966446960678075,16.07,a5,b17,c2,d10
