real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
-0.0,1.0,a5,b17,c1,d1
-0.0,1.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
-0.0,1.0,a5,b17,c1,d5
-0.0,1.0,a5,b17,c1,d3
-0.0,1.0,a5,b17,c1,d10
-0.0,1.0,a5,b17,c1,d6
-0.0,1.0,a5,b17,c1,d7
-0.0,1.0,a5,b17,c1,d2
-0.0,1.0,a5,b17,c1,d8
0.20704391254224,0.21,a5,b17,c3,d1
0.20875053343394712,0.21,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9009984877323028,0.89,a5,b17,c3,d5
0.21216999516028476,0.21,a5,b17,c3,d3
0.7437127726728031,0.7375,a5,b17,c3,d10
0.8842142190577367,0.885,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8860514598943037,0.89,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.589269762462204,0.5974999999999999,a5,b17,c4,d1
0.5955507030336962,0.5924999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.738224413026692,0.7375,a5,b17,c4,d5
0.6072538781104222,0.595,a5,b17,c4,d3
0.7443889729164808,0.7424999999999999,a5,b17,c4,d10
0.7414993588064622,0.74,a5,b17,c4,d6
0.572712560210707,0.5675,a5,b17,c4,d7
0.7294411105289095,0.7350000000000001,a5,b17,c4,d2
0.5683669509085932,0.57,a5,b17,c4,d8
762.8051647039284,768.415,a5,b17,c2,d1
764.0245815769275,768.295,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
67.93488955681003,67.13,a5,b17,c2,d5
771.0128066674649,764.0925,a5,b17,c2,d3
34.76001505703034,34.97,a5,b17,c2,d10
65.84038531271564,66.2225,a5,b17,c2,d6
781.2760186816378,768.0525,a5,b17,c2,d7
66.68941091467798,66.88749999999999,a5,b17,c2,d2
