real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.377277923232003,1.36,a5,b17,c1,d1
1.3506024268625096,1.355,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.8054749897516076,2.83,a5,b17,c1,d5
1.3451134096469046,1.3525000000000005,a5,b17,c1,d3
1.5118429997755918,1.4925,a5,b17,c1,d10
1.9956330184588773,3.0,a5,b17,c1,d6
1.437052927755874,1.4249999999999998,a5,b17,c1,d7
2.9180165600795798,2.8175,a5,b17,c1,d2
1.4202268358787222,1.4349999999999998,a5,b17,c1,d8
0.4484809515179952,0.44,a5,b17,c3,d1
0.4413464476281469,0.44,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8603900849495096,0.8674999999999999,a5,b17,c3,d5
0.44489229678299547,0.4425,a5,b17,c3,d3
0.7099018143199449,0.7175,a5,b17,c3,d10
1.0056616653348562,1.0,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8799492039549449,0.8625,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.576358647919687,0.57,a5,b17,c4,d1
0.5710322634315023,0.575,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7230531115254382,0.7075,a5,b17,c4,d5
0.5624875390464351,0.575,a5,b17,c4,d3
0.7042176367429938,0.695,a5,b17,c4,d10
0.0,1.0,a5,b17,c4,d6
0.5706732571253194,0.5725,a5,b17,c4,d7
0.7078501217478694,0.7024999999999999,a5,b17,c4,d2
0.5832573544419309,0.58,a5,b17,c4,d8
766.3946992161848,747.63,a5,b17,c2,d1
751.9417554242699,742.225,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
51.13257177078721,51.2625,a5,b17,c2,d5
744.9375375179193,741.1875,a5,b17,c2,d3
10.802121822835625,10.7825,a5,b17,c2,d10
31.129608348130102,51.0,a5,b17,c2,d6
