real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.144900515712377,4.1975,a5,b17,c1,d1
4.255797115549635,4.2125,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.44087438667768,1.42,a5,b17,c1,d5
4.198660760121726,4.1925,a5,b17,c1,d3
3.1743155335679,3.1875,a5,b17,c1,d10
1.4179763978326403,1.41,a5,b17,c1,d6
1.1510407367772393,1.1625,a5,b17,c1,d7
1.3914523059130115,1.4049999999999998,a5,b17,c1,d2
1.1678145916483829,1.135,a5,b17,c1,d8
0.29512576994481776,0.295,a5,b17,c3,d1
0.2940739218848014,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7515390442448497,0.75,a5,b17,c3,d5
0.2913385029705841,0.2925,a5,b17,c3,d3
0.8234289695186457,0.8324999999999999,a5,b17,c3,d10
0.7427483610744114,0.75,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7554161563292204,0.7475,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7955663498822707,0.7875000000000001,a5,b17,c4,d1
0.8083859128100259,0.7925,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.34809208144364817,0.35,a5,b17,c4,d5
0.7975551257033979,0.78,a5,b17,c4,d3
0.34902281856949713,0.35,a5,b17,c4,d10
0.3465233398401679,0.3475,a5,b17,c4,d6
0.2517706458234122,0.25,a5,b17,c4,d7
0.3482399612426373,0.35,a5,b17,c4,d2
0.2438796488898617,0.2475,a5,b17,c4,d8
302.09525556094366,756.0,a5,b17,c2,d1
301.6343958492368,750.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
22.247447905360293,55.0,a5,b17,c2,d5
301.7793654982276,754.0,a5,b17,c2,d3
6.914340624318372,17.0,a5,b17,c2,d10
21.725682826900826,54.0,a5,b17,c2,d6
299.64179392476296,750.0,a5,b17,c2,d7
