real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.892764994155865,0.8975,a5,b17,c1,d1
0.9011368303806664,0.8925,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0715053270812838,1.0675,a5,b17,c1,d5
0.9046169100925304,0.8975,a5,b17,c1,d3
3.484309042449478,3.4575,a5,b17,c1,d10
1.070557624754,1.0725,a5,b17,c1,d6
1.0893563693518051,1.09,a5,b17,c1,d7
1.0812822214411535,1.0775,a5,b17,c1,d2
0.8068436967504815,0.8075,a5,b17,c1,d8
0.28432395643586506,0.28750000000000003,a5,b17,c3,d1
0.28149386150849337,0.28500000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7519555907270451,0.7475,a5,b17,c3,d5
0.2912756937882375,0.29,a5,b17,c3,d3
0.8043651379191739,0.825,a5,b17,c3,d10
0.7387848999569052,0.74,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7408194957259139,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7695827345749912,0.7750000000000001,a5,b17,c4,d1
0.7692368487826642,0.77,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.33263972897133764,0.3275,a5,b17,c4,d5
0.7724223298633429,0.77,a5,b17,c4,d3
0.33010421731514944,0.33,a5,b17,c4,d10
0.3304905596174185,0.33,a5,b17,c4,d6
0.2451259755224021,0.25,a5,b17,c4,d7
0.3323487860382718,0.3325,a5,b17,c4,d2
0.25420628820804,0.25,a5,b17,c4,d8
763.6983913158195,755.5875000000003,a5,b17,c2,d1
770.1848951100434,756.0925,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
61.36473321280282,61.25,a5,b17,c2,d5
763.3974948160442,758.6225,a5,b17,c2,d3
16.324453859400787,16.25,a5,b17,c2,d10
59.35354389476079,61.11,a5,b17,c2,d6
