real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.6254303612679046,3.67,a5,b17,c1,d1
3.6293974441562487,3.6675,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3055728595094014,1.31,a5,b17,c1,d5
3.653168868386897,3.63,a5,b17,c1,d3
4.77688945099921,4.6875,a5,b17,c1,d10
1.3333193652485305,1.32,a5,b17,c1,d6
1.5100311928579049,1.505,a5,b17,c1,d7
1.3068125569311295,1.3150000000000002,a5,b17,c1,d2
1.501961736671621,1.505,a5,b17,c1,d8
0.2624805813092028,0.265,a5,b17,c3,d1
0.2666378327313201,0.27,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.705415215853733,0.7124999999999999,a5,b17,c3,d5
0.2662218525030228,0.2675,a5,b17,c3,d3
0.8000565146439604,0.8,a5,b17,c3,d10
0.7209130612143464,0.72,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7085511764688411,0.71,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8669166621041718,0.8775,a5,b17,c4,d1
0.8831018142483594,0.88,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.1551732328091855,1.15,a5,b17,c4,d5
0.8849966024986919,0.875,a5,b17,c4,d3
0.5629526866548332,0.5625,a5,b17,c4,d10
1.1622206323622997,1.15,a5,b17,c4,d6
0.5027099893543822,0.5,a5,b17,c4,d7
1.1596555554070491,1.15,a5,b17,c4,d2
0.5033651971650325,0.5,a5,b17,c4,d8
770.2307297949001,761.33,a5,b17,c2,d1
761.2939586836387,755.4875,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
55.274396337938796,55.57000000000001,a5,b17,c2,d5
757.1608524145353,757.3475000000003,a5,b17,c2,d3
18.575790797037197,18.5525,a5,b17,c2,d10
55.21225447544014,55.625,a5,b17,c2,d6
772.9713007743597,767.255,a5,b17,c2,d7
