real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.6688226708858225,1.6849999999999998,a5,b17,c1,d1
1.6833474755217563,1.6675,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
11.189377887847119,11.085,a5,b17,c1,d5
1.7244402486260801,1.685,a5,b17,c1,d3
2.814734842132121,2.805,a5,b17,c1,d10
11.379004917953134,11.165,a5,b17,c1,d6
1.299602556005791,1.295,a5,b17,c1,d7
11.316454245820413,11.0875,a5,b17,c1,d2
1.2436257227979126,1.2425000000000002,a5,b17,c1,d8
0.20232793148744627,0.2,a5,b17,c3,d1
0.19977779163889794,0.2,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
1.082464453686676,1.0925,a5,b17,c3,d5
0.2009172599232093,0.2,a5,b17,c3,d3
0.7180826341727792,0.7225,a5,b17,c3,d10
1.080077606185067,1.0875,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
1.0913503622312812,1.0950000000000002,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5697102020920003,0.58,a5,b17,c4,d1
0.5774361101948091,0.58,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7392353326413946,0.745,a5,b17,c4,d5
0.581309313670459,0.5825,a5,b17,c4,d3
0.7609643556149995,0.7450000000000001,a5,b17,c4,d10
0.7419921618481445,0.7475,a5,b17,c4,d6
0.5829816334447144,0.585,a5,b17,c4,d7
0.7524254311170266,0.7549999999999999,a5,b17,c4,d2
0.582904107182243,0.58,a5,b17,c4,d8
975.2996189815652,971.4975,a5,b17,c2,d1
962.1138771649654,967.56,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
344.65203465760214,340.12,a5,b17,c2,d5
965.085959323106,966.625,a5,b17,c2,d3
275.02198431467554,276.71,a5,b17,c2,d10
337.2713930007831,339.275,a5,b17,c2,d6
879.1970229302304,869.8675,a5,b17,c2,d7
