real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.969711723216344,1.9725,a5,b17,c1,d1
2.047383132382179,2.0125,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0016859273312897,1.0075,a5,b17,c1,d5
2.0069356318697618,1.99,a5,b17,c1,d3
3.627990494862411,3.575,a5,b17,c1,d10
1.0071658765436908,1.005,a5,b17,c1,d6
0.785985723983417,0.7725,a5,b17,c1,d7
1.0307013306771495,1.005,a5,b17,c1,d2
0.7750314043179858,0.7850000000000001,a5,b17,c1,d8
0.2832460922302952,0.28500000000000003,a5,b17,c3,d1
0.28312913576275817,0.28250000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7395609781796729,0.735,a5,b17,c3,d5
0.2831540998704333,0.28250000000000003,a5,b17,c3,d3
0.974114159274884,0.97,a5,b17,c3,d10
0.7357786169257018,0.7375,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7291178066817143,0.7374999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0392661382808763,1.055,a5,b17,c4,d1
1.0535255215134642,1.0575,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3016675215373464,0.305,a5,b17,c4,d5
1.0532470593188163,1.0450000000000002,a5,b17,c4,d3
0.3001806292722108,0.3,a5,b17,c4,d10
0.3052016982484625,0.305,a5,b17,c4,d6
0.5532197447902711,0.5475000000000001,a5,b17,c4,d7
0.2989967973813108,0.3025,a5,b17,c4,d2
0.2496456562621304,0.25,a5,b17,c4,d8
759.4934602708789,750.9025,a5,b17,c2,d1
743.8492182667535,750.8025,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
62.28065411582713,62.025,a5,b17,c2,d5
748.8779199215268,753.0375,a5,b17,c2,d3
17.076971303051355,17.005,a5,b17,c2,d10
61.496559763192074,62.0075,a5,b17,c2,d6
