real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.7683478353748017,1.7725,a5,b17,c1,d1
1.7883830717568534,1.765,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
6.104778320717123,6.0425,a5,b17,c1,d5
1.7737732562229296,1.765,a5,b17,c1,d3
2.84455496212789,2.885,a5,b17,c1,d10
6.0662143804902735,6.0725000000000025,a5,b17,c1,d6
1.1787158621546323,1.1775,a5,b17,c1,d7
6.00737672454316,6.0950000000000015,a5,b17,c1,d2
1.1729693257970393,1.18,a5,b17,c1,d8
0.3625314437580017,0.36,a5,b17,c3,d1
0.3689848902174754,0.3624999999999999,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7972826416917419,0.8,a5,b17,c3,d5
0.3603594602206359,0.3624999999999999,a5,b17,c3,d3
0.6568822375545355,0.65,a5,b17,c3,d10
0.8009883378123016,0.81,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8106694625080555,0.8125,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5588420325120802,0.565,a5,b17,c4,d1
0.5691316931554621,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.200553327136193,1.2049999999999998,a5,b17,c4,d5
0.5613038551925009,0.56,a5,b17,c4,d3
1.2016512421177097,1.1949999999999998,a5,b17,c4,d10
1.220489032242246,1.2025,a5,b17,c4,d6
0.5725937565100013,0.5674999999999999,a5,b17,c4,d7
1.180847620343531,1.19,a5,b17,c4,d2
0.5637145278122939,0.5625,a5,b17,c4,d8
842.6392597394507,829.4225,a5,b17,c2,d1
843.5945053349582,832.0600000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
57.60017788644701,58.8025,a5,b17,c2,d5
825.4253837089154,826.9475,a5,b17,c2,d3
12.478444892422347,12.3775,a5,b17,c2,d10
59.105840405142104,59.2775,a5,b17,c2,d6
