real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.2440505707938234,3.3275,a5,b17,c1,d1
3.327550516130513,3.3275,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0102433507313968,0.995,a5,b17,c1,d5
3.3174958670995043,3.3175,a5,b17,c1,d3
2.943021456500317,2.9275,a5,b17,c1,d10
0.9822380238414724,1.0,a5,b17,c1,d6
0.9923305636555246,1.0,a5,b17,c1,d7
0.9915874599079368,1.005,a5,b17,c1,d2
0.9303360862946704,0.9225,a5,b17,c1,d8
0.2953070505130005,0.29,a5,b17,c3,d1
0.29012684961156204,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7474404979145928,0.735,a5,b17,c3,d5
0.28330947386544075,0.2875,a5,b17,c3,d3
0.8209884026982138,0.825,a5,b17,c3,d10
0.0,1.0,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7454253432741007,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0158716478218806,1.0275,a5,b17,c4,d1
1.019807119065076,1.02,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3198189140533801,0.3175,a5,b17,c4,d5
1.0178188020457608,1.0225000000000002,a5,b17,c4,d3
0.3229092131872509,0.32,a5,b17,c4,d10
0.0,0.0,a5,b17,c4,d6
0.5035097622919044,0.51,a5,b17,c4,d7
0.32190448643007885,0.32,a5,b17,c4,d2
0.25240342982792624,0.25,a5,b17,c4,d8
759.2442332884419,741.6899999999997,a5,b17,c2,d1
745.3140561644136,747.5400000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
59.69464338059407,59.7975,a5,b17,c2,d5
754.3223660038741,746.2275000000003,a5,b17,c2,d3
18.873380164798792,18.505,a5,b17,c2,d10
35.011027935674704,59.0,a5,b17,c2,d6
739.5762751560152,745.7125000000003,a5,b17,c2,d7
