real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.433112065812676,1.42,a5,b17,c1,d1
1.4398560481284444,1.4175,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.9582208756481103,1.9175,a5,b17,c1,d5
1.4145489177711212,1.4049999999999998,a5,b17,c1,d3
1.2450719261313885,1.2525,a5,b17,c1,d10
1.8940000919615718,1.9075,a5,b17,c1,d6
1.3949044310838241,1.4125,a5,b17,c1,d7
1.8691249483674968,1.91,a5,b17,c1,d2
1.4163781608421966,1.4175,a5,b17,c1,d8
0.3828201653623024,0.3775,a5,b17,c3,d1
0.3689086254508879,0.37,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8150528424949369,0.8175,a5,b17,c3,d5
0.3668390965256532,0.37,a5,b17,c3,d3
0.6589630610746937,0.67,a5,b17,c3,d10
0.8206164495028893,0.8049999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8118427243712253,0.8175,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5702992334114648,0.57,a5,b17,c4,d1
0.5705637628469248,0.5675,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.499361219842125,0.4925,a5,b17,c4,d5
0.5632388003022076,0.57,a5,b17,c4,d3
0.5782157897589726,0.5924999999999999,a5,b17,c4,d10
0.4911409998917286,0.495,a5,b17,c4,d6
0.5750873642607858,0.5675,a5,b17,c4,d7
0.4935235937766152,0.4925,a5,b17,c4,d2
0.5642957660104887,0.5675,a5,b17,c4,d8
911.5522360124296,908.81,a5,b17,c2,d1
903.0554692170593,918.92,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
47.25264390160904,46.9175,a5,b17,c2,d5
908.727984486282,913.3525,a5,b17,c2,d3
33.76487807426754,33.870000000000005,a5,b17,c2,d10
46.530936084424326,46.575,a5,b17,c2,d6
