real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.1054876029285663,3.1375,a5,b17,c1,d1
3.0494232193053628,3.1075,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.0999289470502425,2.09,a5,b17,c1,d5
3.0755048578729682,3.0925,a5,b17,c1,d3
2.7817600653488768,2.7875,a5,b17,c1,d10
2.0839674557798493,2.085,a5,b17,c1,d6
1.6906819057718552,1.685,a5,b17,c1,d7
2.1218599781772345,2.09,a5,b17,c1,d2
1.4275151764681713,1.43,a5,b17,c1,d8
0.2638488308431095,0.2625,a5,b17,c3,d1
0.2593373338031905,0.26,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7076942974377629,0.7024999999999999,a5,b17,c3,d5
0.2601090280007907,0.26,a5,b17,c3,d3
0.7786694596530113,0.7825,a5,b17,c3,d10
0.7037445601950559,0.7024999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.701961057860363,0.71,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8196063263047014,0.84,a5,b17,c4,d1
0.8393138245853584,0.8375,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.0217449054943557,1.02,a5,b17,c4,d5
0.8279014835008698,0.835,a5,b17,c4,d3
0.6389543833570367,0.645,a5,b17,c4,d10
1.0212804784563159,1.015,a5,b17,c4,d6
0.4951288128797354,0.5,a5,b17,c4,d7
1.0160748810909572,1.0125,a5,b17,c4,d2
0.494599311246068,0.4975,a5,b17,c4,d8
790.4932364488823,777.135,a5,b17,c2,d1
761.941620548963,772.4875000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
46.711080859928906,46.1925,a5,b17,c2,d5
783.3971799097911,775.8025,a5,b17,c2,d3
14.271004402624365,14.355,a5,b17,c2,d10
46.413423615605,46.015,a5,b17,c2,d6
756.8937756685733,769.6075000000003,a5,b17,c2,d7
