real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.2367507915680749,1.2225,a5,b17,c1,d1
1.2211999171212848,1.21,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.5780429053488054,1.565,a5,b17,c1,d5
1.1993888245027322,1.205,a5,b17,c1,d3
1.2633447509071558,1.2575,a5,b17,c1,d10
1.5578373401098478,1.565,a5,b17,c1,d6
1.3924285470224504,1.3925,a5,b17,c1,d7
1.5733984584317005,1.5475,a5,b17,c1,d2
1.3883578511823491,1.4025,a5,b17,c1,d8
0.397158727541995,0.3975000000000001,a5,b17,c3,d1
0.3922166211859772,0.395,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8335527392713766,0.835,a5,b17,c3,d5
0.3962389992833884,0.3975,a5,b17,c3,d3
0.6717295109856554,0.6775000000000001,a5,b17,c3,d10
0.8444698392650197,0.8324999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8332688865322493,0.835,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5555246686034205,0.565,a5,b17,c4,d1
0.5617266363705097,0.5625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7650764781276017,0.7649999999999999,a5,b17,c4,d5
0.5671695836999249,0.5724999999999999,a5,b17,c4,d3
0.5595475589272196,0.5575000000000001,a5,b17,c4,d10
0.7694128069227358,0.7650000000000001,a5,b17,c4,d6
0.5759334042821733,0.57,a5,b17,c4,d7
0.7576041215806885,0.76,a5,b17,c4,d2
0.5571976550486314,0.57,a5,b17,c4,d8
737.5252701225867,737.62,a5,b17,c2,d1
730.5845689864157,734.4999999999999,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
80.85144904376763,80.725,a5,b17,c2,d5
735.9633616173892,734.6724999999999,a5,b17,c2,d3
40.254342775440314,40.045,a5,b17,c2,d10
79.70637799139945,80.11,a5,b17,c2,d6
