real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.8056701915131623,1.79,a5,b17,c1,d1
1.797086503714855,1.7875,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.1529918166016233,1.145,a5,b17,c1,d5
1.8103462228826088,1.7950000000000002,a5,b17,c1,d3
1.8631613989434341,1.8775,a5,b17,c1,d10
1.1657548313777872,1.1475,a5,b17,c1,d6
1.2773331039703184,1.3050000000000002,a5,b17,c1,d7
1.1609221481311165,1.1424999999999998,a5,b17,c1,d2
1.2973075611716969,1.2975,a5,b17,c1,d8
0.21752302946808835,0.2175,a5,b17,c3,d1
0.21525981134969088,0.215,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8970145573783804,0.895,a5,b17,c3,d5
0.2119841055473647,0.21,a5,b17,c3,d3
0.7467871949866804,0.7475,a5,b17,c3,d10
0.8982515868385915,0.9,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8918395319538258,0.9025,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6262842865298723,0.62,a5,b17,c4,d1
0.6031391445695906,0.6124999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.91947096152335,0.925,a5,b17,c4,d5
0.6091524470019788,0.615,a5,b17,c4,d3
0.8943025180539272,0.895,a5,b17,c4,d10
0.9107575923834854,0.91,a5,b17,c4,d6
0.5581667394610144,0.5575000000000001,a5,b17,c4,d7
0.9239512766438494,0.92,a5,b17,c4,d2
0.5547473626460867,0.55,a5,b17,c4,d8
753.2855796325586,743.4375,a5,b17,c2,d1
739.3261926270076,742.095,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
229.23955881193638,228.0675,a5,b17,c2,d5
744.3413524707116,749.3775,a5,b17,c2,d3
180.29079294437008,180.9825,a5,b17,c2,d10
231.41348952931978,229.16,a5,b17,c2,d6
