real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0520529018448082,1.04,a5,b17,c1,d1
1.0363150780420802,1.035,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
11.592433388811585,11.515,a5,b17,c1,d5
0.9820838574184402,1.0,a5,b17,c1,d3
5.744100192859057,5.7525,a5,b17,c1,d10
11.712750931494368,11.6725,a5,b17,c1,d6
1.2636373747860874,1.255,a5,b17,c1,d7
11.721501429554145,11.5825,a5,b17,c1,d2
1.0731980371325258,1.07,a5,b17,c1,d8
0.2781864785782941,0.28,a5,b17,c3,d1
0.2795107528000149,0.275,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7229905631930895,0.73,a5,b17,c3,d5
0.0,0.0,a5,b17,c3,d3
0.7983549375537045,0.81,a5,b17,c3,d10
0.7135650560193141,0.7275,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7189910016400118,0.7274999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.1110834568138388,1.1025,a5,b17,c4,d1
1.1142592947587824,1.1025,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.2678625039466091,0.265,a5,b17,c4,d5
0.9953429340812032,1.0,a5,b17,c4,d3
0.26840995826155584,0.2625,a5,b17,c4,d10
0.26198423583972263,0.265,a5,b17,c4,d6
0.6371462335233857,0.65,a5,b17,c4,d7
0.2639161540678617,0.2625,a5,b17,c4,d2
0.2469080182626805,0.25,a5,b17,c4,d8
741.6268206103855,741.6975000000001,a5,b17,c2,d1
745.7495490568671,740.81,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
49.771452319442176,50.6525,a5,b17,c2,d5
442.05464554625536,737.0,a5,b17,c2,d3
10.80831531832278,10.955,a5,b17,c2,d10
51.02180994096303,50.4,a5,b17,c2,d6
744.5213266932831,733.2025,a5,b17,c2,d7
