real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0671221799469846,1.0525,a5,b17,c1,d1
1.0574788355779348,1.0525,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
4.493406880044015,4.535,a5,b17,c1,d5
1.0507682928839222,1.0575,a5,b17,c1,d3
6.600410607634472,6.602499999999999,a5,b17,c1,d10
4.562453721106053,4.525,a5,b17,c1,d6
0.7888775475235655,0.79,a5,b17,c1,d7
4.535201866614902,4.5375,a5,b17,c1,d2
0.7828204083891549,0.795,a5,b17,c1,d8
0.29494440728260723,0.2975,a5,b17,c3,d1
0.2922142738424762,0.2925,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7448447448277685,0.7475,a5,b17,c3,d5
0.2993569156665247,0.3,a5,b17,c3,d3
0.870252544608759,0.8625,a5,b17,c3,d10
0.7488487879234029,0.7475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7447156192178357,0.7475,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8108208586265891,0.815,a5,b17,c4,d1
0.8107733845184782,0.805,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3740788852872676,0.37,a5,b17,c4,d5
0.8228302135001027,0.815,a5,b17,c4,d3
0.3650018181603167,0.3675000000000001,a5,b17,c4,d10
0.3629548354810864,0.365,a5,b17,c4,d6
0.2543531513696304,0.25,a5,b17,c4,d7
0.3686365680005733,0.3675000000000001,a5,b17,c4,d2
0.246212918523851,0.2475,a5,b17,c4,d8
748.8305306895952,751.2874999999997,a5,b17,c2,d1
744.959018494055,748.71,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
66.62537265268655,66.85000000000001,a5,b17,c2,d5
748.5042923871499,752.605,a5,b17,c2,d3
20.63033697609617,20.595,a5,b17,c2,d10
65.81348092803721,66.8075,a5,b17,c2,d6
748.4559444614071,749.34,a5,b17,c2,d7
