real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.8459740156795816,1.835,a5,b17,c1,d1
1.8610050488309664,1.855,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.1306516938525466,1.13,a5,b17,c1,d5
1.864933329062949,1.8525,a5,b17,c1,d3
2.990134843610035,2.9925,a5,b17,c1,d10
1.1261056927412745,1.1324999999999998,a5,b17,c1,d6
1.5041207399465857,1.5025,a5,b17,c1,d7
1.1314503708507966,1.1225,a5,b17,c1,d2
1.5005965020392489,1.4925000000000002,a5,b17,c1,d8
0.23780298548668674,0.24,a5,b17,c3,d1
0.2414689552893124,0.24,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9130990789992526,0.9225,a5,b17,c3,d5
0.2333638062904448,0.235,a5,b17,c3,d3
0.7738130572603213,0.785,a5,b17,c3,d10
0.9182788480186492,0.9225,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9151636399927588,0.9125,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7055605986009669,0.7075,a5,b17,c4,d1
0.7014204428542054,0.7075,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7351068506277468,0.7424999999999999,a5,b17,c4,d5
0.7080452135946544,0.7,a5,b17,c4,d3
1.1888888853846198,1.185,a5,b17,c4,d10
0.7484026612414699,0.74,a5,b17,c4,d6
0.5123379080427942,0.5125,a5,b17,c4,d7
0.7375431314070557,0.7424999999999999,a5,b17,c4,d2
0.5154533748081469,0.51,a5,b17,c4,d8
760.1074726570274,758.3974999999997,a5,b17,c2,d1
755.9543940015081,756.7725,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
49.089641745922535,49.9,a5,b17,c2,d5
758.5901868814196,758.145,a5,b17,c2,d3
16.749425655756273,17.0425,a5,b17,c2,d10
50.282453740327746,49.735,a5,b17,c2,d6
