real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8185643561673281,0.82,a5,b17,c1,d1
0.8138881406288381,0.8175,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
5.466527614207253,5.547499999999999,a5,b17,c1,d5
0.823715232941382,0.8175,a5,b17,c1,d3
1.3725208777912583,1.3675000000000002,a5,b17,c1,d10
5.560193363925337,5.4975,a5,b17,c1,d6
1.5102491984186226,1.5025,a5,b17,c1,d7
5.574580690557972,5.522499999999999,a5,b17,c1,d2
1.4781062774591012,1.4900000000000002,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.322477155104825,0.32,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7692568302703833,0.7625,a5,b17,c3,d5
0.31777027915621303,0.3175,a5,b17,c3,d3
0.6140475858522237,0.61,a5,b17,c3,d10
0.765797624031946,0.77,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7625412416600724,0.7775000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.9522284746515396,0.9475,a5,b17,c4,d1
0.9549532839474656,0.9525,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.5229929203261814,0.5325,a5,b17,c4,d5
0.9520785780084762,0.945,a5,b17,c4,d3
0.5342321120606689,0.5375000000000001,a5,b17,c4,d10
0.5389316265940697,0.535,a5,b17,c4,d6
0.2828465148053031,0.28,a5,b17,c4,d7
0.5368113424183185,0.535,a5,b17,c4,d2
0.2783592679753647,0.28,a5,b17,c4,d8
841.8681914741425,836.8700000000001,a5,b17,c2,d1
839.4073367861481,832.7350000000001,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
55.12795631243875,54.4425,a5,b17,c2,d5
813.9570538707633,835.1725,a5,b17,c2,d3
8.632855616522377,8.5825,a5,b17,c2,d10
53.82052192655514,54.3275,a5,b17,c2,d6
