real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.309150371163373,3.3,a5,b17,c1,d1
3.2811665698228327,3.26,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9921658534965132,1.005,a5,b17,c1,d5
3.2655016099644136,3.2825,a5,b17,c1,d3
3.1052888191707053,3.13,a5,b17,c1,d10
1.0133947321522947,1.0,a5,b17,c1,d6
1.4004390317911677,1.3975,a5,b17,c1,d7
1.0189024020182398,0.9975,a5,b17,c1,d2
1.3181353620482985,1.3325,a5,b17,c1,d8
0.2533991041689235,0.2575,a5,b17,c3,d1
0.26066284482412044,0.2575,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7054734705783625,0.7049999999999998,a5,b17,c3,d5
0.26242955293324777,0.2575,a5,b17,c3,d3
0.7882624104124997,0.7949999999999999,a5,b17,c3,d10
0.7127310506958292,0.7050000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7136443993135724,0.71,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8462295673471099,0.8275,a5,b17,c4,d1
0.8089834706490895,0.825,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9718457825278992,0.97,a5,b17,c4,d5
0.8245979849478571,0.825,a5,b17,c4,d3
0.6631702850607352,0.6675,a5,b17,c4,d10
0.9545384547040414,0.9675,a5,b17,c4,d6
0.5064802121312204,0.505,a5,b17,c4,d7
0.9649252540390229,0.9675,a5,b17,c4,d2
0.4978062205733587,0.4975,a5,b17,c4,d8
744.9570538608659,752.0,a5,b17,c2,d1
758.1947790642703,753.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
49.010930967359066,49.0,a5,b17,c2,d5
746.164466623941,749.0,a5,b17,c2,d3
17.380356314913154,17.0,a5,b17,c2,d10
49.59374644543832,49.0,a5,b17,c2,d6
748.9165277482057,751.0,a5,b17,c2,d7
