real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.2218903909470384,1.2225,a5,b17,c1,d1
1.20238463918716,1.21,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.5360189777706943,1.565,a5,b17,c1,d5
1.202052090374345,1.205,a5,b17,c1,d3
1.2502577986463022,1.2575,a5,b17,c1,d10
1.5684980810633493,1.565,a5,b17,c1,d6
0.9913524538521992,1.0,a5,b17,c1,d7
1.5195976086550986,1.5475,a5,b17,c1,d2
1.419519279581441,1.4025,a5,b17,c1,d8
0.3989843799998751,0.3975000000000001,a5,b17,c3,d1
0.3939534979439105,0.395,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.822644171794557,0.835,a5,b17,c3,d5
0.3960772091472245,0.3975,a5,b17,c3,d3
0.6734828604562488,0.6775000000000001,a5,b17,c3,d10
0.8381524008935712,0.8324999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8195596296832183,0.835,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5685610632464067,0.565,a5,b17,c4,d1
0.5672168392856405,0.5625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7642433932640209,0.7649999999999999,a5,b17,c4,d5
0.577311234653724,0.5724999999999999,a5,b17,c4,d3
0.5501758460917863,0.5575000000000001,a5,b17,c4,d10
0.7679794029827991,0.7650000000000001,a5,b17,c4,d6
0.5625157353718199,0.57,a5,b17,c4,d7
0.7424121437273552,0.76,a5,b17,c4,d2
0.5691975754013795,0.57,a5,b17,c4,d8
746.0732838825996,737.62,a5,b17,c2,d1
745.755667929369,734.4999999999999,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
80.69497688477348,80.725,a5,b17,c2,d5
733.6762424380478,734.6724999999999,a5,b17,c2,d3
40.641023268435,40.045,a5,b17,c2,d10
32.61621751280703,80.0,a5,b17,c2,d6
