real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.364392770930841,1.36,a5,b17,c1,d1
1.3629638332256149,1.355,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.7960966364582767,2.83,a5,b17,c1,d5
1.3539730500870928,1.3525000000000005,a5,b17,c1,d3
1.495435683507117,1.4925,a5,b17,c1,d10
2.8151013519796813,2.8125,a5,b17,c1,d6
1.447353714255016,1.4249999999999998,a5,b17,c1,d7
2.8529740878944843,2.8175,a5,b17,c1,d2
1.446458847973524,1.4349999999999998,a5,b17,c1,d8
0.44018918853558303,0.44,a5,b17,c3,d1
0.4358182526406209,0.44,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8656020240788678,0.8674999999999999,a5,b17,c3,d5
0.4454980221591559,0.4425,a5,b17,c3,d3
0.7191055494062571,0.7175,a5,b17,c3,d10
0.8606256984679571,0.8624999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8522958986544471,0.8625,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5608737261734631,0.57,a5,b17,c4,d1
0.5813477598761646,0.575,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6973610994248303,0.7075,a5,b17,c4,d5
0.5697818777306248,0.575,a5,b17,c4,d3
0.6953472785009814,0.695,a5,b17,c4,d10
0.7009735568738021,0.6974999999999999,a5,b17,c4,d6
0.5787072029604705,0.5725,a5,b17,c4,d7
0.7121836605201787,0.7024999999999999,a5,b17,c4,d2
0.5826581062257343,0.58,a5,b17,c4,d8
740.0606701564253,747.63,a5,b17,c2,d1
739.3545485118991,742.225,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.634727584162704,51.2625,a5,b17,c2,d5
739.5557983862445,741.1875,a5,b17,c2,d3
10.758953618692985,10.7825,a5,b17,c2,d10
51.70504399673195,50.9075,a5,b17,c2,d6
