real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.9906610772595381,1.9725,a5,b17,c1,d1
2.0651957273935766,2.0125,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0279368167424452,1.0075,a5,b17,c1,d5
1.9745909223641072,1.99,a5,b17,c1,d3
3.563659730439285,3.575,a5,b17,c1,d10
0.9943712981824916,1.005,a5,b17,c1,d6
0.7721570662258138,0.7725,a5,b17,c1,d7
1.005310435111162,1.005,a5,b17,c1,d2
0.7877774127413338,0.7850000000000001,a5,b17,c1,d8
0.2842184893822463,0.28500000000000003,a5,b17,c3,d1
0.2881355060775341,0.28250000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7321622533039295,0.735,a5,b17,c3,d5
0.2783858913341069,0.28250000000000003,a5,b17,c3,d3
0.9660326845483199,0.97,a5,b17,c3,d10
0.7324430822386038,0.7375,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7415021559309184,0.7374999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0444369192143432,1.055,a5,b17,c4,d1
1.0634112640303457,1.0575,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3099136522684029,0.305,a5,b17,c4,d5
1.0525835288635454,1.0450000000000002,a5,b17,c4,d3
0.30091286465607503,0.3,a5,b17,c4,d10
0.30797746070473786,0.305,a5,b17,c4,d6
0.54554784509529,0.5475000000000001,a5,b17,c4,d7
0.3053876259595262,0.3025,a5,b17,c4,d2
0.2503062313503448,0.25,a5,b17,c4,d8
754.2743102248903,750.9025,a5,b17,c2,d1
748.8807544368906,750.8025,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
63.11079175634778,62.025,a5,b17,c2,d5
743.60385092985,753.0375,a5,b17,c2,d3
16.985622089264094,17.005,a5,b17,c2,d10
62.04289513908522,62.0075,a5,b17,c2,d6
