real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4663150534268634,1.4575,a5,b17,c1,d1
1.45961463054039,1.475,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0655263619072892,1.0725000000000002,a5,b17,c1,d5
1.4387907631623127,1.45,a5,b17,c1,d3
1.3319447463311391,1.3525,a5,b17,c1,d10
1.0547820990297472,1.065,a5,b17,c1,d6
1.2563793435870982,1.2625,a5,b17,c1,d7
1.055323214518578,1.05,a5,b17,c1,d2
1.2599060277225376,1.26,a5,b17,c1,d8
0.20854473458174536,0.21,a5,b17,c3,d1
0.21172222401535332,0.21,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8774259432392681,0.89,a5,b17,c3,d5
0.2079725093474062,0.21,a5,b17,c3,d3
0.7429683697042421,0.7375,a5,b17,c3,d10
0.8911874859219338,0.885,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.863223756235884,0.89,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5983302850629193,0.5974999999999999,a5,b17,c4,d1
0.5922319913768535,0.5924999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7399325095251179,0.7375,a5,b17,c4,d5
0.6023243227154411,0.595,a5,b17,c4,d3
0.0,1.0,a5,b17,c4,d10
0.7381781815269574,0.74,a5,b17,c4,d6
0.5682945687119418,0.5675,a5,b17,c4,d7
0.7317339698830776,0.7350000000000001,a5,b17,c4,d2
0.5765480601013351,0.57,a5,b17,c4,d8
776.694492842052,768.415,a5,b17,c2,d1
786.6329809878775,768.295,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
66.88316706353028,67.13,a5,b17,c2,d5
746.2186755967717,764.0925,a5,b17,c2,d3
34.71573953721767,34.97,a5,b17,c2,d10
65.31865334136121,66.2225,a5,b17,c2,d6
756.6497227679431,768.0525,a5,b17,c2,d7
