real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4641103155164925,1.47,a5,b17,c1,d1
1.4724359471422162,1.4725,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3865591933671797,1.375,a5,b17,c1,d5
1.467246097133842,1.4775,a5,b17,c1,d3
1.1571943821749662,1.1525,a5,b17,c1,d10
1.407825818750208,1.37,a5,b17,c1,d6
0.8849015552094767,0.875,a5,b17,c1,d7
1.3675309239901638,1.3775000000000002,a5,b17,c1,d2
0.8779200608293427,0.8724999999999999,a5,b17,c1,d8
0.33710830061605296,0.335,a5,b17,c3,d1
0.3269460076907603,0.3275,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7652717519598365,0.78,a5,b17,c3,d5
0.32917495247339,0.33,a5,b17,c3,d3
0.6159441541624331,0.6225,a5,b17,c3,d10
0.7700837908885724,0.7825,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7875388977950402,0.7825,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0751032339714996,1.0550000000000002,a5,b17,c4,d1
1.0292151591722798,1.0275,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.0,1.0,a5,b17,c4,d5
1.0591451700676475,1.0475,a5,b17,c4,d3
0.9498999008488832,0.94,a5,b17,c4,d10
0.9418978578635152,0.935,a5,b17,c4,d6
0.3127229722085094,0.3025,a5,b17,c4,d7
0.949766736695932,0.945,a5,b17,c4,d2
0.3047938513873787,0.3075,a5,b17,c4,d8
805.9490738254062,803.395,a5,b17,c2,d1
800.9378355806508,803.425,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
82.01079989317124,83.3925,a5,b17,c2,d5
813.1770977597662,807.1800000000003,a5,b17,c2,d3
44.21879828195076,44.9225,a5,b17,c2,d10
81.34387774873208,82.63499999999998,a5,b17,c2,d6
789.9785397013251,795.41,a5,b17,c2,d7
