real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.0414965938729335,4.0,a5,b17,c1,d1
4.2742346744256565,4.2525,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.152204282343439,1.145,a5,b17,c1,d5
4.234003874194953,4.255,a5,b17,c1,d3
4.221578787618529,4.1825,a5,b17,c1,d10
1.1690420311749097,1.1474999999999995,a5,b17,c1,d6
1.7253242742900723,1.6875,a5,b17,c1,d7
1.14821476027167,1.155,a5,b17,c1,d2
1.5546656226945554,1.5625,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.2551242800774097,0.2575,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7009609800517564,0.71,a5,b17,c3,d5
0.2612028882198084,0.26,a5,b17,c3,d3
0.7963907565891175,0.795,a5,b17,c3,d10
0.711276733341951,0.71,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.6987246188881877,0.705,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.9948806669058397,1.0,a5,b17,c4,d1
0.8280420585029515,0.8274999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9871422665570084,0.98,a5,b17,c4,d5
0.8286881140333834,0.835,a5,b17,c4,d3
0.6743713476033505,0.6675,a5,b17,c4,d10
0.9863899717773876,0.9775,a5,b17,c4,d6
0.4951561322969428,0.5025,a5,b17,c4,d7
0.9620114736702776,0.9825,a5,b17,c4,d2
0.5125830052286041,0.4975,a5,b17,c4,d8
766.414660875369,764.0,a5,b17,c2,d1
767.5472170518095,765.8375,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
45.14553171398136,44.70249999999999,a5,b17,c2,d5
759.2525580347227,759.5925,a5,b17,c2,d3
17.247259315812542,17.1525,a5,b17,c2,d10
44.09574448589365,44.58,a5,b17,c2,d6
756.5606996297121,768.01,a5,b17,c2,d7
