real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.1887667216608864,3.1950000000000003,a5,b17,c1,d1
3.2022950419232306,3.2125,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.417467528456296,1.4174999999999998,a5,b17,c1,d5
3.1940641964159173,3.2225,a5,b17,c1,d3
1.277795927234833,1.2925,a5,b17,c1,d10
1.38819913520513,1.3949999999999998,a5,b17,c1,d6
1.0350598050897502,1.0325,a5,b17,c1,d7
1.4093716492738075,1.4075,a5,b17,c1,d2
0.9415821985831512,0.9375,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.0,0.0,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
1.0000719583423725,1.0,a5,b17,c3,d5
0.0,0.0,a5,b17,c3,d3
0.9994709393227036,1.0,a5,b17,c3,d10
0.9849059081642192,1.0,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
1.0117651521397744,1.0,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0387534154039015,1.03,a5,b17,c4,d1
1.0260231486832927,1.03,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.5737546064873993,1.54,a5,b17,c4,d5
1.0217195717286056,1.03,a5,b17,c4,d3
1.493213954845884,1.5,a5,b17,c4,d10
1.5301228167444658,1.535,a5,b17,c4,d6
0.2992858284985219,0.305,a5,b17,c4,d7
1.5623958871794879,1.5525,a5,b17,c4,d2
0.3092359623812161,0.305,a5,b17,c4,d8
809.1813464410562,801.105,a5,b17,c2,d1
818.840764619075,804.995,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
81.45697320039203,83.50750000000002,a5,b17,c2,d5
798.8858489776868,808.2524999999997,a5,b17,c2,d3
45.12138638699861,44.95500000000001,a5,b17,c2,d10
83.31485748135222,83.95,a5,b17,c2,d6
804.412835783565,797.9975000000003,a5,b17,c2,d7
