real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.038346093130159,2.025,a5,b17,c1,d1
2.042794874614228,2.0325,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3378972571362993,1.3450000000000002,a5,b17,c1,d5
2.0249345710637487,2.015,a5,b17,c1,d3
1.3200227034741616,1.335,a5,b17,c1,d10
1.2809659479753972,1.3275,a5,b17,c1,d6
-0.0,2.0,a5,b17,c1,d7
1.332714069232677,1.355,a5,b17,c1,d2
1.5441667908425305,1.5775,a5,b17,c1,d8
0.4144336585014212,0.4175,a5,b17,c3,d1
0.4230340888193526,0.425,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8516745367437909,0.8524999999999999,a5,b17,c3,d5
0.4197684902077639,0.425,a5,b17,c3,d3
0.7002229073677259,0.6975,a5,b17,c3,d10
0.8374203492805129,0.845,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8420053047852791,0.8525,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5715194548568129,0.575,a5,b17,c4,d1
0.5727156654177343,0.5725,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6418583239927514,0.6475000000000001,a5,b17,c4,d5
0.5791271845541315,0.5774999999999999,a5,b17,c4,d3
0.6492721936605405,0.6475000000000001,a5,b17,c4,d10
0.6525317245349509,0.6425000000000001,a5,b17,c4,d6
-0.0,1.0,a5,b17,c4,d7
0.6444693972754506,0.6475,a5,b17,c4,d2
0.5898713484044228,0.5774999999999999,a5,b17,c4,d8
769.4265745475626,765.4200000000003,a5,b17,c2,d1
772.6296026037502,762.5575,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
45.945711795527814,45.7475,a5,b17,c2,d5
758.9407514784523,761.0025,a5,b17,c2,d3
16.221945720361617,16.07,a5,b17,c2,d10
46.294578355887325,45.8725,a5,b17,c2,d6
