real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.0914096477062043,2.1,a5,b17,c1,d1
0.0,2.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.149758058885687,7.289999999999999,a5,b17,c1,d5
2.104257521276026,2.1075,a5,b17,c1,d3
4.109988081016495,4.1075,a5,b17,c1,d10
7.301442711581973,7.377499999999999,a5,b17,c1,d6
0.0,1.0,a5,b17,c1,d7
7.489515196604676,7.455,a5,b17,c1,d2
1.1954595956657708,1.2025,a5,b17,c1,d8
0.36969078508948416,0.37,a5,b17,c3,d1
0.0,0.0,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7974794244834966,0.8049999999999999,a5,b17,c3,d5
0.3674487542680109,0.3675000000000001,a5,b17,c3,d3
0.6566245317989209,0.6625,a5,b17,c3,d10
0.8040473380317509,0.805,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8171400780527133,0.8075,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5655139277998903,0.565,a5,b17,c4,d1
0.0,1.0,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4762289162183735,0.4775,a5,b17,c4,d5
0.5739413636083899,0.565,a5,b17,c4,d3
0.8491658550073712,0.8325,a5,b17,c4,d10
0.4760663995497017,0.4775,a5,b17,c4,d6
0.565311282462846,0.5674999999999999,a5,b17,c4,d7
0.4773018448700824,0.475,a5,b17,c4,d2
0.5637011015141742,0.5625,a5,b17,c4,d8
842.4859002871689,835.2425000000003,a5,b17,c2,d1
163.43768201677182,839.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
46.50494905379625,46.23500000000001,a5,b17,c2,d5
823.4130235793848,823.82,a5,b17,c2,d3
7.037843038537276,7.1,a5,b17,c2,d10
46.34924980217021,46.07250000000001,a5,b17,c2,d6
847.1701143921698,833.61,a5,b17,c2,d7
