real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.325425817294959,4.39,a5,b17,c1,d1
4.4689169717433,4.4,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9818868141354836,0.9925,a5,b17,c1,d5
4.390971715238009,4.3875,a5,b17,c1,d3
6.196934118584998,6.1975,a5,b17,c1,d10
0.9927344987362754,0.9925,a5,b17,c1,d6
1.0044406668428,1.025,a5,b17,c1,d7
0.9939115172672932,0.9875,a5,b17,c1,d2
0.992328156823086,0.975,a5,b17,c1,d8
0.28452196114367184,0.28500000000000003,a5,b17,c3,d1
0.2851477352277468,0.28500000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7302055617583276,0.7424999999999999,a5,b17,c3,d5
0.28523246968591104,0.28750000000000003,a5,b17,c3,d3
0.8422047358308354,0.8175,a5,b17,c3,d10
0.7284421381239767,0.7374999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7416679528197716,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0172119416658645,1.0225,a5,b17,c4,d1
1.0357242530446882,1.0275,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
-0.0,0.0,a5,b17,c4,d5
1.0254033409487913,1.025,a5,b17,c4,d3
0.3115873165043533,0.31,a5,b17,c4,d10
0.3089181252358094,0.3125,a5,b17,c4,d6
0.5186646919431163,0.52,a5,b17,c4,d7
0.3206868581484166,0.315,a5,b17,c4,d2
0.2492663145826068,0.25,a5,b17,c4,d8
753.0601137675917,748.5575,a5,b17,c2,d1
745.5625273879988,744.9775,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
55.486863559381455,55.0825,a5,b17,c2,d5
750.6214935028293,751.28,a5,b17,c2,d3
19.299268021080483,19.265,a5,b17,c2,d10
55.12326355520129,55.375,a5,b17,c2,d6
