real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4531554421877244,1.445,a5,b17,c1,d1
1.4319665410493203,1.435,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3238706674241625,1.35,a5,b17,c1,d5
1.4257823785442378,1.4325,a5,b17,c1,d3
1.2450678163391615,1.2525,a5,b17,c1,d10
1.3686615038848442,1.3575000000000002,a5,b17,c1,d6
1.630650514819186,1.6175,a5,b17,c1,d7
1.3820600874983309,1.3475,a5,b17,c1,d2
1.58960039969264,1.5924999999999998,a5,b17,c1,d8
0.4170913525571804,0.42,a5,b17,c3,d1
0.4215211428937429,0.42,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8550077131998454,0.855,a5,b17,c3,d5
0.4252224628232054,0.425,a5,b17,c3,d3
0.690999325575518,0.705,a5,b17,c3,d10
0.8542970908733276,0.855,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8446658372292636,0.8574999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5767867999169338,0.57,a5,b17,c4,d1
0.5765054894833017,0.58,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.007090015087449,1.0,a5,b17,c4,d5
0.572837324108631,0.5724999999999999,a5,b17,c4,d3
0.6351879254199031,0.65,a5,b17,c4,d10
0.6545944818840804,0.6525,a5,b17,c4,d6
0.5693952610380661,0.57,a5,b17,c4,d7
0.6577171374302603,0.6525,a5,b17,c4,d2
0.563669783151972,0.57,a5,b17,c4,d8
926.390195669207,929.0875,a5,b17,c2,d1
935.8727064198252,939.6175,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.70320209296031,50.6975,a5,b17,c2,d5
944.535154847542,936.375,a5,b17,c2,d3
22.322525445592493,22.5275,a5,b17,c2,d10
49.62361197436436,50.24,a5,b17,c2,d6
936.4623099665649,930.7175,a5,b17,c2,d7
