real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.8205074771508456,1.83,a5,b17,c1,d1
1.9893144943730623,2.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
10.797929837910297,10.66,a5,b17,c1,d5
1.8290917466858545,1.8325,a5,b17,c1,d3
1.8865124837528424,1.8925,a5,b17,c1,d10
10.458074370275325,10.45,a5,b17,c1,d6
1.4301521519470444,1.4500000000000002,a5,b17,c1,d7
10.810187821004034,10.58,a5,b17,c1,d2
-0.0,1.0,a5,b17,c1,d8
0.20241660042142454,0.2,a5,b17,c3,d1
0.0,0.0,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.968755228055976,0.9925,a5,b17,c3,d5
0.2034122025096152,0.2,a5,b17,c3,d3
0.9923546573298055,1.0,a5,b17,c3,d10
0.9852429555036838,0.995,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9872848722996784,0.99,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5839172932357581,0.5774999999999999,a5,b17,c4,d1
1.0157321317109596,1.0,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7062692622277893,0.6974999999999999,a5,b17,c4,d5
0.5841765488429391,0.57,a5,b17,c4,d3
0.7037472473846652,0.7024999999999999,a5,b17,c4,d10
0.6945969090941015,0.7,a5,b17,c4,d6
0.582110760228442,0.5775,a5,b17,c4,d7
0.7016106493280997,0.705,a5,b17,c4,d2
-0.0,1.0,a5,b17,c4,d8
963.2181706796123,995.0225,a5,b17,c2,d1
967.6217982337564,983.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
169.8251715898904,170.7975,a5,b17,c2,d5
971.4961691827427,981.3575,a5,b17,c2,d3
108.77758194801359,107.96999999999998,a5,b17,c2,d10
170.04511978384957,171.50750000000005,a5,b17,c2,d6
903.4898801857432,893.52,a5,b17,c2,d7
