real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.3434811960148192,1.3575,a5,b17,c1,d1
1.352748420240873,1.3649999999999998,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.8421521687512183,2.855,a5,b17,c1,d5
1.3580116347447455,1.355,a5,b17,c1,d3
1.348220837593659,1.3625,a5,b17,c1,d10
1.0183008399115971,3.0,a5,b17,c1,d6
1.4157948266529523,1.42,a5,b17,c1,d7
2.8391104436277215,2.8825000000000003,a5,b17,c1,d2
1.4413657127773123,1.4174999999999998,a5,b17,c1,d8
0.4388800622444439,0.44,a5,b17,c3,d1
0.4399168981635699,0.4425,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8699335600207266,0.8674999999999999,a5,b17,c3,d5
0.4281777481345239,0.44,a5,b17,c3,d3
0.7058407771138384,0.7175,a5,b17,c3,d10
0.0,1.0,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8758864061503003,0.875,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5690673867021241,0.575,a5,b17,c4,d1
0.5748212261279638,0.5725,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7114499558547074,0.7050000000000001,a5,b17,c4,d5
0.5681686513277272,0.5825,a5,b17,c4,d3
0.6989071922504111,0.7050000000000001,a5,b17,c4,d10
0.0,1.0,a5,b17,c4,d6
0.5703301125754435,0.575,a5,b17,c4,d7
0.7039530827099563,0.6975,a5,b17,c4,d2
0.5798036527617528,0.5825,a5,b17,c4,d8
149.21618870883063,737.0,a5,b17,c2,d1
144.70916839565183,731.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
11.009562302716436,56.0,a5,b17,c2,d5
146.90130450573574,742.0,a5,b17,c2,d3
2.9768224059386363,15.0,a5,b17,c2,d10
10.906951137685928,57.0,a5,b17,c2,d6
147.0427386993168,736.0,a5,b17,c2,d7
