real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.805559767595124,1.82,a5,b17,c1,d1
1.8357680797110956,1.82,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.4556376740825998,1.4549999999999998,a5,b17,c1,d5
1.814565768760568,1.825,a5,b17,c1,d3
2.6761777766650927,2.6875,a5,b17,c1,d10
1.4377542515430268,1.4525,a5,b17,c1,d6
1.6396252081889262,1.64,a5,b17,c1,d7
1.4336564120114097,1.4575,a5,b17,c1,d2
1.6427667785963798,1.6375,a5,b17,c1,d8
0.23665130264939302,0.2375,a5,b17,c3,d1
0.23632135472936236,0.235,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9184457916909158,0.92,a5,b17,c3,d5
0.2327824186506479,0.235,a5,b17,c3,d3
0.7747244827135935,0.7625,a5,b17,c3,d10
0.9207724314211704,0.9225,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.917967353855074,0.9225,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6881111045945157,0.6975,a5,b17,c4,d1
0.7027906938805246,0.6975,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7808155645650083,0.7875000000000001,a5,b17,c4,d5
0.6928509249630052,0.69,a5,b17,c4,d3
1.2319550435398818,1.225,a5,b17,c4,d10
0.8053265639137784,0.7975000000000001,a5,b17,c4,d6
0.5182901690822882,0.515,a5,b17,c4,d7
0.7839333234280258,0.7875000000000001,a5,b17,c4,d2
0.5163551589821576,0.515,a5,b17,c4,d8
954.6925936201782,957.025,a5,b17,c2,d1
955.6445510785143,951.265,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
41.38055542800728,42.0375,a5,b17,c2,d5
939.0489496678567,946.5075,a5,b17,c2,d3
14.720924600094586,14.5725,a5,b17,c2,d10
42.83747419557255,42.6275,a5,b17,c2,d6
