real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.2914702880587288,3.3275,a5,b17,c1,d1
3.3539354477473435,3.3275,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.004724347854369,0.995,a5,b17,c1,d5
3.351847946631365,3.3175,a5,b17,c1,d3
3.0070576872947883,2.9275,a5,b17,c1,d10
1.0037560249156343,0.9975,a5,b17,c1,d6
1.0017811297862202,1.0,a5,b17,c1,d7
1.0124260121325501,1.005,a5,b17,c1,d2
0.9358876041045152,0.9225,a5,b17,c1,d8
0.2861148513590627,0.29,a5,b17,c3,d1
0.28873995939013275,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7249023216527792,0.735,a5,b17,c3,d5
0.2839825212705466,0.2875,a5,b17,c3,d3
0.8236470395686257,0.825,a5,b17,c3,d10
0.7392552020818418,0.74,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7509491089823612,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0351410028738088,1.0275,a5,b17,c4,d1
1.0311640136077735,1.02,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.31854191259959475,0.3175,a5,b17,c4,d5
1.009192752071586,1.0225000000000002,a5,b17,c4,d3
0.3178226802143302,0.32,a5,b17,c4,d10
0.3224308352129343,0.32,a5,b17,c4,d6
0.5117130062460379,0.51,a5,b17,c4,d7
0.3180714832783559,0.32,a5,b17,c4,d2
0.25389644590980914,0.25,a5,b17,c4,d8
736.7881076836316,741.6899999999997,a5,b17,c2,d1
743.8599624570352,747.5400000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
59.59185457068721,59.7975,a5,b17,c2,d5
750.3608276456866,746.2275000000003,a5,b17,c2,d3
18.27122210426204,18.505,a5,b17,c2,d10
58.583287139420996,59.055,a5,b17,c2,d6
