real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.030200386900311,1.9875,a5,b17,c1,d1
1.9812289893146393,1.985,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3439799087972701,1.3225000000000002,a5,b17,c1,d5
1.9860132999778928,1.9825,a5,b17,c1,d3
1.126084446699678,1.1324999999999998,a5,b17,c1,d10
1.3165931699814633,1.3225000000000002,a5,b17,c1,d6
1.7721846627636066,1.7525000000000002,a5,b17,c1,d7
1.3243431453197991,1.3350000000000002,a5,b17,c1,d2
1.7596198872552935,1.7374999999999998,a5,b17,c1,d8
0.4208196517311916,0.4175,a5,b17,c3,d1
0.4177108786317013,0.4175,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8531759425034781,0.8574999999999999,a5,b17,c3,d5
0.4165152932949161,0.4175,a5,b17,c3,d3
0.7018598971675567,0.7,a5,b17,c3,d10
0.8586335002157713,0.85,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8552416086796008,0.8474999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5741527953478378,0.57,a5,b17,c4,d1
0.559564515638135,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6781433014767336,0.6849999999999999,a5,b17,c4,d5
0.9988149271678249,1.0,a5,b17,c4,d3
0.6394138547770841,0.6375,a5,b17,c4,d10
0.6877735627285984,0.6825000000000001,a5,b17,c4,d6
0.5708920460694781,0.57,a5,b17,c4,d7
0.6933336708543251,0.685,a5,b17,c4,d2
0.5725353846079282,0.575,a5,b17,c4,d8
738.5135243416574,751.935,a5,b17,c2,d1
152.3946757854755,750.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
48.316739688224146,48.2525,a5,b17,c2,d5
758.7489272853962,753.8175,a5,b17,c2,d3
12.502707197279165,12.3975,a5,b17,c2,d10
