real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.740939467731193,1.745,a5,b17,c1,d1
1.7566623324607071,1.7425000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
27.11595674210782,26.89,a5,b17,c1,d5
1.739123876714902,1.7325,a5,b17,c1,d3
6.098097157996131,6.0550000000000015,a5,b17,c1,d10
26.872511863787654,26.8725,a5,b17,c1,d6
1.7547849297988782,1.755,a5,b17,c1,d7
26.97803933479085,26.78,a5,b17,c1,d2
1.752115861739478,1.7599999999999998,a5,b17,c1,d8
0.23350587139262266,0.235,a5,b17,c3,d1
0.23337710161208985,0.2325,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8976843776099471,0.9175,a5,b17,c3,d5
0.22750876140492596,0.23,a5,b17,c3,d3
0.7540598990153897,0.755,a5,b17,c3,d10
0.9188692819037876,0.915,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9413650472612172,0.9275,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6899509703738758,0.69,a5,b17,c4,d1
0.7009237943703667,0.6875,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.1537903397554616,1.1475,a5,b17,c4,d5
0.6922319906476933,0.6825,a5,b17,c4,d3
1.246576493320908,1.255,a5,b17,c4,d10
1.15528279089104,1.15,a5,b17,c4,d6
0.516181287585493,0.52,a5,b17,c4,d7
1.1486435899868277,1.1475,a5,b17,c4,d2
0.5181732532118719,0.5175000000000001,a5,b17,c4,d8
952.2249660845388,947.22,a5,b17,c2,d1
952.5636287255796,942.8575,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
26.221715901835264,26.3175,a5,b17,c2,d5
938.7118088613204,945.4525,a5,b17,c2,d3
12.840737486808267,13.045,a5,b17,c2,d10
26.572374574024693,26.315,a5,b17,c2,d6
948.7728332763647,940.3175,a5,b17,c2,d7
