real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4020620029993829,1.42,a5,b17,c1,d1
1.4518177943654798,1.44,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
3.28524736092831,3.3275,a5,b17,c1,d5
1.4382980943776358,1.43,a5,b17,c1,d3
2.0345041879372703,2.0075000000000003,a5,b17,c1,d10
3.273007482101572,3.305,a5,b17,c1,d6
1.1819611043521758,1.1725,a5,b17,c1,d7
3.352501330759145,3.3025,a5,b17,c1,d2
1.1958603669897487,1.1749999999999998,a5,b17,c1,d8
0.3507251295225912,0.355,a5,b17,c3,d1
0.35157899672886384,0.3524999999999999,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7931366012453216,0.8,a5,b17,c3,d5
0.3505607996510977,0.355,a5,b17,c3,d3
0.6405453475835464,0.6425000000000001,a5,b17,c3,d10
0.8048746819425909,0.8025000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7803172026523131,0.7949999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5678893522401731,0.57,a5,b17,c4,d1
0.5628372488155532,0.5674999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4222702127728713,0.425,a5,b17,c4,d5
0.5787247468566734,0.5674999999999999,a5,b17,c4,d3
0.978584986218026,0.9775,a5,b17,c4,d10
0.4235781852274329,0.4225,a5,b17,c4,d6
0.5622623765633588,0.5625,a5,b17,c4,d7
0.4222300165127817,0.4225,a5,b17,c4,d2
0.5592216443169973,0.565,a5,b17,c4,d8
735.4077483936734,744.4675,a5,b17,c2,d1
732.2786659870989,741.3625000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
90.33749560878474,89.9775,a5,b17,c2,d5
747.7489092256869,745.1175000000003,a5,b17,c2,d3
40.02393358037865,40.3425,a5,b17,c2,d10
