real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4576877334367633,1.44,a5,b17,c1,d1
-0.0,1.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
4.57993559402478,4.647500000000001,a5,b17,c1,d5
1.4644219449520972,1.4549999999999998,a5,b17,c1,d3
1.3401224779715115,1.3525,a5,b17,c1,d10
4.742159363993337,4.695,a5,b17,c1,d6
1.28159578302167,1.28,a5,b17,c1,d7
4.613423429674615,4.6675,a5,b17,c1,d2
1.2633312072878902,1.2725,a5,b17,c1,d8
0.4447241059654889,0.45,a5,b17,c3,d1
-0.0,0.0,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8627066795974679,0.88,a5,b17,c3,d5
0.4655201262748904,0.455,a5,b17,c3,d3
0.7048662424811288,0.72,a5,b17,c3,d10
0.857304174349343,0.8725,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.874486121416889,0.8724999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5735279177983236,0.5725,a5,b17,c4,d1
-0.0,1.0,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7223997114378751,0.7274999999999999,a5,b17,c4,d5
0.5850249171819532,0.5775,a5,b17,c4,d3
0.7435632106831618,0.7275,a5,b17,c4,d10
0.7294503272020871,0.73,a5,b17,c4,d6
0.5791052992528739,0.575,a5,b17,c4,d7
0.7230725577778226,0.7274999999999999,a5,b17,c4,d2
0.5659033071875562,0.5725,a5,b17,c4,d8
822.6500362720124,822.4925000000003,a5,b17,c2,d1
-0.0,818.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
170.39336005964034,170.48,a5,b17,c2,d5
817.9456465385008,814.7025,a5,b17,c2,d3
83.97418254890138,83.775,a5,b17,c2,d10
169.22975917304962,169.005,a5,b17,c2,d6
805.2477914028267,812.9425,a5,b17,c2,d7
