real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.6077602282476349,1.6225,a5,b17,c1,d1
1.6420027909775758,1.635,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0067481730674144,1.005,a5,b17,c1,d5
1.6576163917926412,1.6250000000000002,a5,b17,c1,d3
3.992767959049936,4.0,a5,b17,c1,d10
0.992665085235336,1.005,a5,b17,c1,d6
0.9006321482628038,0.9175,a5,b17,c1,d7
1.0026367668639562,1.0025,a5,b17,c1,d2
0.9367722995260288,0.9225,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.0,0.0,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9969695370242466,1.0,a5,b17,c3,d5
0.0,0.0,a5,b17,c3,d3
1.0062921350634628,1.0,a5,b17,c3,d10
1.002286281387602,1.0,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
1.0024564621957393,1.0,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.051884638291044,1.0575,a5,b17,c4,d1
1.0578248725524242,1.0575,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.29432553132953104,0.2975,a5,b17,c4,d5
0.0,1.0,a5,b17,c4,d3
0.3009178201146852,0.3,a5,b17,c4,d10
0.2936017543734929,0.295,a5,b17,c4,d6
0.5626647596751324,0.5674999999999999,a5,b17,c4,d7
0.29620988276147203,0.2975,a5,b17,c4,d2
0.24797804280927155,0.25,a5,b17,c4,d8
746.6125564931448,751.66,a5,b17,c2,d1
762.0847932165808,752.4625,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
65.11422182018046,64.995,a5,b17,c2,d5
753.6769115299307,747.855,a5,b17,c2,d3
18.077917778536264,17.97,a5,b17,c2,d10
64.36473519478848,64.24,a5,b17,c2,d6
757.560854069294,751.135,a5,b17,c2,d7
64.97471191649764,64.425,a5,b17,c2,d2
