real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
5.095514709407179,5.109999999999999,a5,b17,c1,d1
5.066370629039799,5.1125,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0063121727484428,1.0,a5,b17,c1,d5
5.191177417406191,5.17,a5,b17,c1,d3
3.714942683641744,3.7125,a5,b17,c1,d10
0.9898087166533418,0.9975,a5,b17,c1,d6
0.97777026477003,0.99,a5,b17,c1,d7
1.014329650544472,1.0025,a5,b17,c1,d2
0.97704769722688,0.9975,a5,b17,c1,d8
0.28362345480615103,0.28750000000000003,a5,b17,c3,d1
0.28652806963764443,0.28750000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7399189718537614,0.7424999999999999,a5,b17,c3,d5
0.2865472154059577,0.2875,a5,b17,c3,d3
0.8242738681678747,0.82,a5,b17,c3,d10
0.7576226586975591,0.7475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7456186934854965,0.745,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0435879388184548,1.0275,a5,b17,c4,d1
1.0306387898769132,1.03,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.32259416152132786,0.3175,a5,b17,c4,d5
1.0176150150161785,1.0325000000000002,a5,b17,c4,d3
0.32107359868315904,0.32,a5,b17,c4,d10
0.31380737456182284,0.32,a5,b17,c4,d6
0.5177355956609899,0.5175000000000001,a5,b17,c4,d7
0.3173342389223025,0.3175,a5,b17,c4,d2
0.2511058658021253,0.25,a5,b17,c4,d8
762.5548023464357,757.0025,a5,b17,c2,d1
755.1156402358494,753.1125000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
56.074911353878534,55.825,a5,b17,c2,d5
750.3714838734089,754.37,a5,b17,c2,d3
17.910882535908517,17.9725,a5,b17,c2,d10
55.60770599159545,55.8325,a5,b17,c2,d6
